rank,row,col,utility,suitability,basis_match,block_row,block_col
1724,86,86,0.596543,0.379297,1,5,5
1725,193,159,0.59645534,0.37916213,1,12,9
1726,168,208,0.59626365,0.37886718,1,10,13
1727,177,157,0.59610605,0.3786247,1,11,9
1728,157,159,0.5960015,0.37846392,1,9,9
1729,165,165,0.5958881,0.3782894,1,10,10
1730,180,167,0.5957575,0.3780885,1,11,10
1731,151,199,0.595417,0.3775647,1,9,12
1732,160,197,0.5953815,0.37751007,1,10,12
1733,156,194,0.595377,0.37750313,1,9,12
1734,187,202,0.5949232,0.37680498,1,11,12
1735,170,162,0.59448713,0.37613407,1,10,10
1736,199,174,0.5944153,0.37602362,1,12,10
1737,170,202,0.5932544,0.3742375,1,10,12
1738,169,205,0.5925875,0.37321153,1,10,12
1739,171,213,0.59253776,0.37313503,1,10,13
1740,157,208,0.592234,0.37266776,1,9,13
1741,85,68,0.5919945,0.37229925,1,5,4
1742,147,173,0.59179413,0.37199095,1,9,10
1743,184,184,0.59044105,0.36990932,1,11,11
1744,176,158,0.5902712,0.36964798,1,11,9
1745,75,60,0.5901059,0.36939368,1,4,3
1746,85,79,0.58936036,0.36824676,1,5,4
1747,181,202,0.5893111,0.36817104,1,11,12
1748,150,191,0.58927304,0.3681124,1,9,11
1749,195,197,0.58857214,0.36703405,1,12,12
1750,190,196,0.58789307,0.36598936,1,11,12
1751,199,188,0.5874238,0.36526743,1,12,11
1752,186,174,0.58728874,0.36505967,1,11,10
1753,164,188,0.58649516,0.3638387,1,10,11
1754,168,214,0.5862831,0.3635125,1,10,13
1755,145,193,0.58597827,0.36304352,1,9,12
1756,182,159,0.5859071,0.36293402,1,11,9
1757,152,180,0.58540934,0.36216822,1,9,11
1758,154,204,0.5847815,0.36120236,1,9,12
1759,80,95,0.5845854,0.36090073,1,5,5
1760,78,61,0.5844662,0.36071724,1,4,3
1761,175,157,0.5841992,0.36030644,1,10,9
1762,197,201,0.58399916,0.3599987,1,12,12
1763,196,172,0.5833088,0.35893664,1,12,10
1764,176,200,0.5832371,0.35882637,1,11,12
1765,179,185,0.5825894,0.35782987,1,11,11
1766,193,170,0.58246386,0.35763678,1,12,10
1767,101,95,0.58210474,0.35708427,1,6,5
1768,183,162,0.5817003,0.3564621,1,11,10
1769,192,181,0.58114916,0.3556141,1,12,11
1770,191,194,0.58110064,0.35553944,1,11,12
1771,169,202,0.58109385,0.355529,1,10,12
1772,143,185,0.5808783,0.35519743,1,8,11
1773,166,209,0.58082,0.35510772,1,10,13
1774,106,64,0.5805727,0.35472724,1,6,4
1775,188,180,0.58025765,0.3542426,1,11,11
1776,164,186,0.5801669,0.3541029,1,10,11
1777,192,191,0.57999927,0.35384506,1,12,11
1778,156,157,0.5796927,0.35337347,1,9,9
1779,77,58,0.57946336,0.35302058,1,4,3
1780,74,70,0.579185,0.35259235,1,4,4
1781,99,60,0.57889193,0.35214147,1,6,3
1782,164,208,0.5780393,0.35082975,1,10,13
1783,162,196,0.5779731,0.3507279,1,10,12
1784,186,177,0.57785106,0.35054016,1,11,11
1785,81,64,0.57736135,0.34978673,1,5,4
1786,77,94,0.5770792,0.34935257,1,4,5
1787,143,187,0.57697165,0.34918714,1,8,11
1788,198,183,0.5769564,0.3491637,1,12,11
1789,189,178,0.5757816,0.34735626,1,11,11
1790,176,170,0.5751837,0.3464365,1,11,10
1791,179,181,0.57389927,0.34446046,1,11,11
1792,103,89,0.5733789,0.3436599,1,6,5
1793,187,180,0.57291794,0.3429507,1,11,11
1794,70,65,0.5715634,0.3408668,1,4,4
1795,159,211,0.57141495,0.3406384,1,9,13
1796,186,173,0.57123625,0.3403635,1,11,10
1797,159,198,0.57073486,0.3395921,1,9,12
1798,172,156,0.57071775,0.3395658,1,10,9
1799,93,66,0.57049036,0.33921593,1,5,4
1800,162,157,0.5695956,0.33783934,1,10,9
1801,156,200,0.5692328,0.33728132,1,9,12
1802,201,186,0.5692036,0.3372364,1,12,11
1803,167,161,0.56880563,0.3366241,1,10,10
1804,192,157,0.5687016,0.33646408,1,12,9
1805,146,176,0.56815636,0.33562517,1,9,11
1806,163,202,0.5681461,0.33560944,1,10,12
1807,173,183,0.5680761,0.33550167,1,10,11
1808,168,187,0.56792253,0.33526543,1,10,11
1809,92,66,0.56756383,0.33471364,1,5,4
1810,177,182,0.5668418,0.33360276,1,11,11
1811,151,202,0.5662366,0.33267176,1,9,12
1812,169,213,0.56570405,0.33185238,1,10,13
1813,183,189,0.56507355,0.33088243,1,11,11
1814,164,200,0.5635526,0.3285425,1,10,12
1815,194,160,0.56313837,0.32790515,1,12,10
1816,167,185,0.5623406,0.32667792,1,10,11
1817,179,188,0.5618974,0.325996,1,11,11
1818,201,168,0.560744,0.32422155,1,12,10
1819,198,202,0.56063664,0.32405645,1,12,12
1820,180,211,0.55907357,0.32165167,1,11,13
1821,81,95,0.5586547,0.3210073,1,5,5
1822,187,187,0.55728066,0.31889334,1,11,11
1823,177,169,0.5571232,0.31865105,1,11,10
1824,173,198,0.55706346,0.31855914,1,10,12
1825,89,57,0.55664074,0.3179089,1,5,3
1826,196,179,0.55654335,0.317759,1,12,11
1827,154,158,0.5564873,0.3176728,1,9,9
1828,192,184,0.55648273,0.31766576,1,12,11
1829,198,187,0.55644655,0.31761014,1,12,11
1830,193,199,0.55626166,0.31732568,1,12,12
1831,153,181,0.55615586,0.3171629,1,9,11
1832,203,173,0.556071,0.31703234,1,12,10
1833,193,196,0.55594105,0.31683242,1,12,12
1834,189,159,0.55552936,0.31619903,1,11,9
1835,166,213,0.5549536,0.31531316,1,10,13
1836,162,202,0.55395925,0.3137835,1,10,12
1837,154,169,0.55341125,0.31294042,1,9,10
1838,159,156,0.55293393,0.3122061,1,9,9
1839,143,184,0.5527774,0.31196532,1,8,11
1840,151,166,0.5526984,0.31184363,1,9,10
1841,179,179,0.5520001,0.3107694,1,11,11
1842,71,64,0.5514879,0.3099815,1,4,4
1843,159,158,0.55064934,0.30869135,1,9,9
1844,194,159,0.55053514,0.3085156,1,12,9
1845,149,199,0.5493617,0.30671036,1,9,12
1846,75,59,0.549067,0.30625698,1,4,3
1847,194,181,0.54681,0.30278462,1,12,11
1848,185,175,0.54676867,0.302721,1,11,10
1849,74,62,0.5460912,0.30167875,1,4,3
1850,180,185,0.54546285,0.30071208,1,11,11
1851,68,74,0.54529756,0.3004578,1,4,4
1852,154,179,0.5444445,0.29914543,1,9,11
1853,170,180,0.54392964,0.29835328,1,10,11
1854,147,188,0.54307663,0.29704094,1,9,11
1855,179,165,0.5425987,0.29630572,1,11,10
1856,197,165,0.5420839,0.29551372,1,12,10
1857,178,213,0.5411974,0.2941499,1,11,13
1858,104,62,0.54055476,0.29316124,1,6,3
1859,151,167,0.5404299,0.29296905,1,9,10
1860,192,209,0.5403235,0.29280534,1,12,13
1861,174,169,0.5401131,0.29248166,1,10,10
1862,142,184,0.5388509,0.29053986,1,8,11
1863,145,198,0.5381775,0.28950384,1,9,12
1864,190,191,0.5377022,0.28877264,1,11,11
1865,166,206,0.5375902,0.28860036,1,10,12
1866,182,191,0.5361273,0.28634977,1,11,11
1867,197,188,0.53584087,0.28590906,1,12,11
1868,92,96,0.53545696,0.28531843,1,5,6
1869,73,89,0.53527105,0.2850324,1,4,5
1870,143,191,0.5349658,0.2845628,1,8,11
1871,91,96,0.534328,0.28358153,1,5,6
1872,171,179,0.5321481,0.28022787,1,10,11
1873,163,188,0.53199595,0.2799938,1,10,11
1874,157,156,0.5316948,0.2795305,1,9,9
1875,143,190,0.5309763,0.27842507,1,8,11
1876,147,191,0.53090405,0.27831396,1,9,11
1877,107,89,0.5307734,0.2781129,1,6,5
1878,142,185,0.5305884,0.27782837,1,8,11
1879,74,63,0.5303301,0.27743098,1,4,3
1880,170,164,0.5300413,0.2769866,1,10,10
1881,194,170,0.5298609,0.27670914,1,12,10
1882,193,169,0.5295093,0.2761682,1,12,10
1883,147,176,0.5282427,0.27421954,1,9,11
1884,193,197,0.5270815,0.27243313,1,12,12
1885,204,189,0.5263783,0.2713512,1,12,11
1886,92,80,0.5257697,0.27041492,1,5,5
1887,180,187,0.525488,0.2699816,1,11,11
1888,105,90,0.5249766,0.2691948,1,6,5
1889,145,171,0.5245649,0.26856145,1,9,10
1890,88,57,0.5241028,0.2678505,1,5,3
1891,193,209,0.52382964,0.26743025,1,12,13
1892,176,182,0.5236926,0.26721942,1,11,11
1893,158,156,0.5236749,0.26719218,1,9,9
1894,142,188,0.52365994,0.26716918,1,8,11
1895,173,158,0.5235677,0.26702726,1,10,9
1896,153,159,0.5228988,0.2659982,1,9,9
1897,143,181,0.52038485,0.26213053,1,8,11
1898,204,176,0.5200454,0.26160827,1,12,11
1899,166,153,0.5198712,0.2613403,1,10,9
1900,74,60,0.5191228,0.26018888,1,4,3
1901,143,192,0.5174573,0.25762662,1,8,12
1902,94,96,0.51708376,0.25705191,1,5,6
1903,195,179,0.5165056,0.25616252,1,12,11
1904,142,191,0.51645267,0.256081,1,8,11
1905,167,207,0.5163216,0.25587943,1,10,12
1906,203,196,0.5148895,0.2536761,1,12,12
1907,141,185,0.5147821,0.25351095,1,8,11
1908,79,127,0.5144986,0.25307477,1,4,7
1909,49,64,0.5144986,0.25307477,1,3,4
1910,156,156,0.514465,0.25302303,1,9,9
1911,81,128,0.51268363,0.25028253,1,5,8
1912,47,63,0.51268363,0.25028256,1,2,3
1913,133,62,0.5126443,0.25022197,1,8,3
1914,215,64,0.511325,0.24819233,1,13,4
1915,130,63,0.51130503,0.24816158,1,8,3
1916,222,63,0.511193,0.2479892,1,13,3
1917,223,62,0.511193,0.2479892,1,13,3
1918,99,96,0.5110965,0.2478407,1,6,6
1919,141,188,0.51091707,0.24756475,1,8,11
1920,167,129,0.5108243,0.2474221,1,10,8
1921,46,189,0.5108243,0.2474221,1,2,11
1922,131,192,0.5108243,0.2474221,1,8,12
1923,217,193,0.5108243,0.2474221,1,13,12
1924,48,192,0.5108043,0.2473912,1,3,12
1925,98,96,0.51057506,0.24703862,1,6,6
1926,44,191,0.5105529,0.24700448,1,2,11
1927,221,63,0.5098541,0.24592933,1,13,3
1928,128,63,0.50979483,0.24583821,1,8,3
1929,43,191,0.50979483,0.24583821,1,2,11
1930,79,128,0.5097192,0.24572183,1,4,8
1931,54,190,0.5096903,0.24567732,1,3,11
1932,90,96,0.5095632,0.2454819,1,5,6
1933,212,64,0.5095408,0.24544735,1,13,4
1934,81,127,0.5094489,0.24530599,1,5,7
1935,134,62,0.5094489,0.24530597,1,8,3
1936,74,128,0.5093328,0.2451274,1,4,8
1937,222,64,0.5093328,0.2451274,1,13,4
1938,221,188,0.5093328,0.2451274,1,13,11
1939,160,130,0.5093328,0.2451274,1,10,8
1940,51,62,0.5093328,0.2451274,1,3,3
1941,161,129,0.5093328,0.2451274,1,10,8
1942,224,62,0.5093328,0.2451274,1,14,3
1943,138,189,0.5093328,0.2451274,1,8,11
1944,245,129,0.5093328,0.2451274,1,15,8
1945,52,61,0.5093328,0.2451274,1,3,3
1946,139,63,0.5093328,0.2451274,1,8,3
1947,137,190,0.5093328,0.2451274,1,8,11
1948,73,128,0.5093328,0.2451274,1,4,8
1949,223,63,0.5093328,0.2451274,1,13,3
1950,137,189,0.5093328,0.2451274,1,8,11
1951,51,61,0.5093328,0.2451274,1,3,3
1952,161,130,0.5093328,0.2451274,1,10,8
1953,136,190,0.50917786,0.244889,1,8,11
1954,52,190,0.50917786,0.244889,1,3,11
1955,221,64,0.50917786,0.244889,1,13,4
1956,220,188,0.50917786,0.244889,1,13,11
1957,246,129,0.50917786,0.244889,1,15,8
1958,130,62,0.5089838,0.24459045,1,8,3
1959,51,63,0.50896436,0.24456057,1,3,3
1960,46,190,0.50896436,0.24456057,1,2,11
1961,170,204,0.5089308,0.24450894,1,10,12
1962,195,195,0.5088897,0.24444573,1,12,12
1963,223,61,0.50888664,0.24444097,1,13,3
1964,50,63,0.50888664,0.24444097,1,3,3
1965,54,189,0.50888664,0.24444097,1,3,11
1966,217,63,0.5088477,0.24438111,1,13,3
1967,49,191,0.5087893,0.2442913,1,3,11
1968,124,65,0.5086205,0.24403155,1,7,4
1969,135,61,0.5086043,0.2440066,1,8,3
1970,135,62,0.5086043,0.2440066,1,8,3
1971,48,189,0.5085067,0.24385653,1,3,11
1972,220,65,0.508497,0.24384151,1,13,4
1973,247,128,0.508497,0.24384151,1,15,8
1974,47,64,0.508497,0.24384151,1,2,4
1975,163,128,0.508497,0.24384151,1,10,8
1976,48,191,0.508497,0.24384151,1,3,11
1977,135,191,0.508497,0.24384151,1,8,11
1978,51,191,0.508497,0.24384151,1,3,11
1979,50,190,0.508497,0.24384151,1,3,11
1980,219,191,0.508497,0.24384151,1,13,11
1981,77,127,0.50847745,0.24381147,1,4,7
1982,133,63,0.50847745,0.24381149,1,8,3
1983,53,191,0.50839937,0.2436913,1,3,11
1984,225,62,0.50839937,0.2436913,1,14,3
1985,139,189,0.50839937,0.2436913,1,8,11
1986,137,191,0.50839937,0.2436913,1,8,11
1987,138,190,0.50839937,0.2436913,1,8,11
1988,52,62,0.50839937,0.2436913,1,3,3
1989,160,129,0.50839937,0.2436913,1,10,8
1990,221,189,0.50839937,0.2436913,1,13,11
1991,161,128,0.50839937,0.2436913,1,10,8
1992,222,65,0.50839937,0.2436913,1,13,4
1993,139,64,0.50839937,0.2436913,1,8,4
1994,223,64,0.50839937,0.2436913,1,13,4
1995,162,130,0.5083114,0.24355595,1,10,8
1996,136,189,0.5083114,0.24355596,1,8,11
1997,75,128,0.5083114,0.24355595,1,4,8
1998,216,63,0.50826246,0.24348071,1,13,3
1999,88,129,0.50826013,0.24347718,1,5,8
2000,211,191,0.50826013,0.24347718,1,13,11
2001,126,66,0.50826013,0.24347718,1,7,4
2002,86,128,0.50826013,0.24347718,1,5,8
2003,137,64,0.5082331,0.24343555,1,8,4
2004,78,128,0.5082331,0.24343555,1,4,8
2005,50,64,0.50820374,0.24339038,1,3,4
2006,132,63,0.50820374,0.24339038,1,8,3
2007,55,190,0.5081646,0.24333012,1,3,11
2008,132,191,0.5081646,0.24333012,1,8,11
2009,218,192,0.5081646,0.24333012,1,13,12
2010,78,127,0.5081646,0.24333012,1,4,7
2011,243,129,0.5081646,0.24333012,1,15,8
2012,48,62,0.5081645,0.2433301,1,3,3
2013,138,64,0.50805676,0.2431643,1,8,4
2014,220,189,0.5079881,0.24305868,1,13,11
2015,246,128,0.5079881,0.24305868,1,15,8
2016,162,128,0.5079881,0.24305868,1,10,8
2017,221,65,0.5079881,0.24305868,1,13,4
2018,78,129,0.50791943,0.24295299,1,4,8
2019,49,190,0.5078703,0.24287745,1,3,11
2020,224,191,0.50781137,0.24278677,1,14,11
2021,170,129,0.50776374,0.24271344,1,10,8
2022,155,156,0.5077603,0.24270815,1,9,9
2023,222,61,0.5077131,0.24263549,1,13,3
2024,160,131,0.5077131,0.24263549,1,10,8
2025,221,190,0.5077131,0.24263549,1,13,11
2026,73,129,0.5077131,0.24263549,1,4,8
2027,77,129,0.5077131,0.24263549,1,4,8
2028,55,189,0.5077131,0.24263549,1,3,11
2029,224,61,0.5077131,0.24263549,1,14,3
2030,138,188,0.5077131,0.24263549,1,8,11
2031,245,130,0.5077131,0.24263549,1,15,8
2032,225,190,0.5077131,0.24263549,1,14,11
2033,136,61,0.5077131,0.24263549,1,8,3
2034,139,62,0.5077131,0.24263549,1,8,3
2035,147,189,0.5076737,0.24257492,1,9,11
2036,51,64,0.5076737,0.24257492,1,3,4
2037,75,127,0.5076737,0.24257492,1,4,7
2038,73,127,0.5075752,0.24242343,1,4,7
2039,161,131,0.5075752,0.24242343,1,10,8
2040,51,60,0.5075752,0.24242343,1,3,3
2041,74,129,0.5075752,0.24242343,1,4,8
2042,210,65,0.5074833,0.24228203,1,13,4
2043,40,190,0.5074833,0.24228203,1,2,11
2044,138,62,0.5074766,0.24227175,1,8,3
2045,220,187,0.5074766,0.24227175,1,13,11
2046,246,130,0.5074766,0.24227175,1,15,8
2047,221,61,0.5074766,0.24227175,1,13,3
2048,52,189,0.5074766,0.24227175,1,3,11
2049,49,189,0.50731874,0.24202882,1,3,11
2050,49,61,0.5072792,0.24196804,1,3,3
2051,52,65,0.5072792,0.24196804,1,3,4
2052,81,129,0.50727916,0.241968,1,5,8
2053,79,130,0.50727916,0.241968,1,4,8
2054,76,128,0.50727916,0.241968,1,4,8
2055,47,62,0.50727916,0.241968,1,2,3
2056,222,191,0.50727916,0.241968,1,13,11
2057,221,192,0.50727916,0.241968,1,13,12
2058,135,189,0.50727916,0.241968,1,8,11
2059,163,130,0.50727916,0.241968,1,10,8
2060,219,193,0.5072693,0.2419528,1,13,12
2061,79,126,0.5072693,0.2419528,1,4,7
2062,49,65,0.5072693,0.2419528,1,3,4
2063,50,192,0.5072693,0.2419528,1,3,12
2064,133,61,0.50724953,0.2419224,1,8,3
2065,165,129,0.50724953,0.2419224,1,10,8
2066,134,64,0.50724953,0.2419224,1,8,4
2067,133,192,0.50724953,0.2419224,1,8,12
2068,133,188,0.50724953,0.2419224,1,8,11
2069,247,126,0.50724953,0.2419224,1,15,7
2070,218,64,0.50724953,0.2419224,1,13,4
2071,163,126,0.50724953,0.2419224,1,10,7
2072,89,128,0.5072229,0.2418814,1,5,8
2073,244,128,0.5072199,0.24187678,1,15,8
2074,219,62,0.5072199,0.24187678,1,13,3
2075,164,129,0.5072199,0.24187678,1,10,8
2076,218,62,0.5072199,0.24187678,1,13,3
2077,132,189,0.5072199,0.24187678,1,8,11
2078,133,65,0.5072199,0.24187678,1,8,4
2079,133,190,0.5072199,0.24187678,1,8,11
2080,134,190,0.5072199,0.24187678,1,8,11
2081,140,189,0.5072199,0.24187678,1,8,11
2082,164,127,0.5072199,0.24187678,1,10,7
2083,217,61,0.5072199,0.24187678,1,13,3
2084,54,191,0.5072199,0.24187678,1,3,11
2085,75,131,0.5072199,0.24187678,1,4,8
2086,54,61,0.5072199,0.24187678,1,3,3
2087,218,188,0.5072199,0.24187678,1,13,11
2088,223,188,0.5072199,0.24187678,1,13,11
2089,141,63,0.5072199,0.24187678,1,8,3
2090,78,131,0.5070219,0.2415722,1,4,8
2091,53,64,0.5070219,0.2415722,1,3,4
2092,56,189,0.5070021,0.24154171,1,3,11
2093,53,60,0.5070021,0.24154171,1,3,3
2094,226,190,0.5070021,0.24154171,1,14,11
2095,46,64,0.5070021,0.24154171,1,2,4
2096,159,131,0.5070021,0.24154171,1,9,8
2097,139,188,0.5070021,0.24154171,1,8,11
2098,72,129,0.5070021,0.24154171,1,4,8
2099,225,61,0.5070021,0.24154171,1,14,3
2100,42,189,0.50696176,0.24147964,1,2,11
2101,195,159,0.50689375,0.241375,1,12,9
2102,51,189,0.50678384,0.2412059,1,3,11
2103,220,61,0.50678384,0.2412059,1,13,3
2104,219,187,0.50678384,0.2412059,1,13,11
2105,99,80,0.5067303,0.24112363,1,6,5
2106,49,192,0.5066347,0.24097653,1,3,12
2107,166,130,0.5066347,0.24097653,1,10,8
2108,48,65,0.5066347,0.24097653,1,3,4
2109,41,63,0.5065424,0.24083444,1,2,3
2110,126,190,0.5065424,0.24083444,1,7,11
2111,172,126,0.5065424,0.24083444,1,10,7
2112,224,186,0.5065352,0.2408234,1,14,11
2113,136,188,0.5065352,0.2408234,1,8,11
2114,75,129,0.5065352,0.2408234,1,4,8
2115,162,131,0.5065352,0.2408234,1,10,8
2116,157,132,0.5065352,0.2408234,1,9,8
2117,50,60,0.5065352,0.2408234,1,3,3
2118,223,190,0.5065352,0.2408234,1,13,11
2119,227,60,0.5065352,0.2408234,1,14,3
2120,57,62,0.5065253,0.24080808,1,3,3
2121,53,59,0.5065253,0.24080808,1,3,3
2122,140,61,0.5065253,0.24080808,1,8,3
2123,244,131,0.5065253,0.24080808,1,15,8
2124,54,188,0.5065253,0.24080808,1,3,11
2125,139,187,0.5065253,0.24080808,1,8,11
2126,56,188,0.5065253,0.24080808,1,3,11
2127,222,186,0.5065253,0.24080808,1,13,11
2128,226,189,0.5065253,0.24080808,1,14,11
2129,142,61,0.5065253,0.24080808,1,8,3
2130,72,130,0.5065253,0.24080808,1,4,8
2131,55,64,0.5065053,0.24077743,1,3,4
2132,222,189,0.5065053,0.24077742,1,13,11
2133,52,63,0.5065053,0.24077743,1,3,3
2134,76,131,0.5065053,0.24077743,1,4,8
2135,137,192,0.5065053,0.24077742,1,8,12
2136,135,187,0.5065053,0.24077742,1,8,11
2137,77,130,0.5065053,0.24077743,1,4,8
2138,76,130,0.5065053,0.24077742,1,4,8
2139,71,128,0.5065053,0.24077742,1,4,8
2140,77,131,0.5065053,0.24077743,1,4,8
2141,160,128,0.5065053,0.24077742,1,10,8
2142,139,190,0.5065053,0.24077742,1,8,11
2143,53,62,0.5065053,0.24077743,1,3,3
2144,55,65,0.5065053,0.24077743,1,3,4
2145,138,191,0.5065053,0.24077742,1,8,11
2146,140,64,0.5065053,0.24077742,1,8,4
2147,139,65,0.5065053,0.24077742,1,8,4
2148,225,63,0.5065053,0.24077742,1,14,3
2149,224,64,0.5065053,0.24077742,1,14,4
2150,223,65,0.5065053,0.24077742,1,13,4
2151,157,127,0.5065053,0.24077743,1,9,7
2152,136,60,0.5065053,0.24077743,1,8,3
2153,54,65,0.5065053,0.24077743,1,3,4
2154,159,129,0.5065053,0.24077742,1,9,8
2155,53,65,0.5064256,0.24065478,1,3,4
2156,223,191,0.5064256,0.24065478,1,13,11
2157,137,65,0.5064256,0.24065478,1,8,4
2158,134,188,0.5063857,0.24059342,1,8,11
2159,246,126,0.5063857,0.24059342,1,15,7
2160,162,127,0.5063857,0.24059342,1,10,7
2161,162,126,0.5063857,0.24059342,1,10,7
2162,136,192,0.5063857,0.24059342,1,8,12
2163,246,127,0.5063857,0.24059342,1,15,7
2164,134,187,0.5063857,0.24059342,1,8,11
2165,220,192,0.50632584,0.24050133,1,13,12
2166,138,61,0.5062859,0.2404399,1,8,3
2167,221,60,0.5062859,0.24043989,1,13,3
2168,56,63,0.506186,0.2402862,1,3,3
2169,75,132,0.506186,0.24028622,1,4,8
2170,223,187,0.506186,0.24028622,1,13,11
2171,226,61,0.506186,0.24028622,1,14,3
2172,158,131,0.506186,0.24028622,1,9,8
2173,140,188,0.506186,0.24028622,1,8,11
2174,202,198,0.50617754,0.2402732,1,12,12
2175,131,193,0.506036,0.2400554,1,8,12
2176,167,130,0.506036,0.2400554,1,10,8
2177,48,193,0.506036,0.2400554,1,3,12
2178,165,127,0.50602597,0.24004,1,10,7
2179,135,59,0.50602597,0.24004,1,8,3
2180,72,127,0.50602597,0.24004,1,4,7
2181,51,66,0.50602597,0.24004,1,3,4
2182,131,189,0.50602597,0.24004,1,8,11
2183,77,132,0.50602597,0.24004,1,4,8
2184,54,63,0.50602597,0.24004,1,3,3
2185,158,128,0.50602597,0.24004,1,9,8
2186,217,190,0.50602597,0.24004,1,13,11
2187,157,131,0.50600594,0.24000917,1,9,8
2188,227,61,0.50600594,0.24000917,1,14,3
2189,164,125,0.50600594,0.24000917,1,10,7
2190,135,66,0.50600594,0.24000917,1,8,4
2191,219,66,0.50600594,0.24000917,1,13,4
2192,55,60,0.50600594,0.24000917,1,3,3
2193,224,187,0.50600594,0.24000917,1,14,11
2194,74,132,0.50600594,0.24000917,1,4,8
2195,75,126,0.5058857,0.2398242,1,4,7
2196,142,62,0.5058256,0.23973165,1,8,3
2197,57,63,0.5058256,0.23973165,1,3,3
2198,240,130,0.5058256,0.23973165,1,15,8
2199,223,192,0.5058256,0.23973165,1,13,12
2200,52,192,0.5058256,0.23973165,1,3,12
2201,224,189,0.5057854,0.2396699,1,14,11
2202,51,59,0.5057854,0.2396699,1,3,3
2203,161,132,0.5057854,0.2396699,1,10,8
2204,141,190,0.5057854,0.2396699,1,8,11
2205,137,187,0.5057854,0.2396699,1,8,11
2206,243,127,0.5057854,0.2396699,1,15,7
2207,55,62,0.5057854,0.2396699,1,3,3
2208,245,132,0.5057553,0.23962356,1,15,8
2209,73,131,0.5057553,0.23962356,1,4,8
2210,139,60,0.5057553,0.23962356,1,8,3
2211,156,130,0.5057553,0.23962356,1,9,8
2212,53,187,0.5057553,0.23962356,1,3,11
2213,76,126,0.50572515,0.23957722,1,4,7
2214,135,193,0.50572515,0.23957722,1,8,12
2215,134,66,0.50568503,0.23951542,1,8,4
2216,51,187,0.50568503,0.23951542,1,3,11
2217,141,191,0.50567496,0.23949996,1,8,11
2218,157,128,0.50567496,0.23949996,1,9,8
2219,136,59,0.50567496,0.23949996,1,8,3
2220,160,126,0.505504,0.23923692,1,10,7
2221,130,193,0.5054738,0.23919047,1,8,12
2222,47,193,0.5054738,0.23919047,1,2,12
2223,152,165,0.50545585,0.23916283,1,9,10
2224,222,193,0.5054335,0.2391285,1,13,12
2225,39,193,0.5054003,0.23907743,1,2,12
2226,50,66,0.50538313,0.23905098,1,3,4
2227,44,190,0.50538194,0.23904912,1,2,11
2228,50,187,0.50532264,0.23895794,1,3,11
2229,140,192,0.50532264,0.23895793,1,8,12
2230,175,159,0.5052601,0.23886171,1,10,9
2231,223,193,0.5052217,0.2388027,1,13,12
2232,51,186,0.5052217,0.2388027,1,3,11
2233,57,59,0.5052217,0.2388027,1,3,3
2234,52,193,0.5052217,0.2388027,1,3,12
2235,53,186,0.5051813,0.23874055,1,3,11
2236,225,187,0.5051813,0.23874055,1,14,11
2237,156,131,0.5051813,0.23874055,1,9,8
2238,56,60,0.5051813,0.23874055,1,3,3
2239,73,132,0.5051813,0.23874055,1,4,8
2240,222,66,0.5050196,0.23849173,1,13,4
2241,228,62,0.5050196,0.23849173,1,14,3
2242,138,66,0.5050196,0.23849173,1,8,4
2243,54,66,0.5050196,0.23849173,1,3,4
2244,155,132,0.5049994,0.2384606,1,9,8
2245,228,189,0.5049994,0.2384606,1,14,11
2246,139,192,0.504969,0.2384139,1,8,12
2247,72,133,0.5049285,0.2383516,1,4,8
2248,226,186,0.5049285,0.2383516,1,14,11
2249,244,134,0.5049285,0.2383516,1,15,8
2250,54,185,0.5049285,0.2383516,1,3,11
2251,158,159,0.5049039,0.23831376,1,9,9
2252,136,186,0.50487787,0.23827368,1,8,11
2253,155,128,0.50487787,0.23827368,1,9,8
2254,57,189,0.50487787,0.23827368,1,3,11
2255,71,129,0.50487787,0.23827368,1,4,8
2256,227,190,0.50487787,0.23827368,1,14,11
2257,156,128,0.50487787,0.23827368,1,9,8
2258,79,129,0.5048709,0.23826292,1,4,8
2259,50,191,0.5048516,0.23823318,1,3,11
2260,48,60,0.50481707,0.23818012,1,3,3
2261,219,60,0.50481707,0.23818012,1,13,3
2262,47,60,0.5047765,0.23811772,1,2,3
2263,165,131,0.5047765,0.23811771,1,10,8
2264,81,131,0.5047765,0.23811771,1,5,8
2265,47,66,0.50476635,0.23810212,1,2,4
2266,220,186,0.50476635,0.23810212,1,13,11
2267,142,182,0.50456196,0.23778766,1,8,11
2268,157,126,0.50452256,0.23772709,1,9,7
2269,82,125,0.5045124,0.23771144,1,5,7
2270,46,188,0.5045124,0.23771144,1,2,11
2271,217,194,0.5045124,0.23771144,1,13,12
2272,218,66,0.50449204,0.23768014,1,13,4
2273,221,194,0.50449204,0.23768014,1,13,12
2274,245,125,0.50449204,0.23768014,1,15,7
2275,243,126,0.50449204,0.23768014,1,15,7
2276,46,66,0.50449204,0.23768014,1,2,4
2277,144,62,0.5044208,0.23757054,1,9,3
2278,143,60,0.5044208,0.23757054,1,8,3
2279,238,130,0.5044208,0.23757054,1,14,8
2280,57,187,0.5044208,0.23757054,1,3,11
2281,160,125,0.5043088,0.23739816,1,10,7
2282,73,126,0.50426805,0.23733543,1,4,7
2283,239,129,0.50426805,0.23733543,1,14,8
2284,226,192,0.50426805,0.23733543,1,14,12
