split_index,feature,coef,abs_coef
12,lap_excess_kurtosis,0.008921487193999126,0.008921487193999126
12,grad_mean,-0.0853904706520984,0.0853904706520984
12,grad_std,0.05529083003873543,0.05529083003873543
12,grad_skew,0.08534528391366802,0.08534528391366802
12,grad_excess_kurtosis,-0.04752759976420116,0.04752759976420116
12,coarse_hist_bin_00,-0.3673709383845184,0.3673709383845184
12,coarse_hist_bin_01,0.328114865977479,0.328114865977479
12,coarse_hist_bin_02,0.009282021730410202,0.009282021730410202
12,coarse_hist_bin_03,-0.11830848631396595,0.11830848631396595
12,coarse_hist_bin_04,0.2510918904879903,0.2510918904879903
12,coarse_hist_bin_05,0.15291281987800537,0.15291281987800537
12,coarse_hist_bin_06,0.36626969136776527,0.36626969136776527
12,coarse_hist_bin_07,-0.05494054686447267,0.05494054686447267
12,coarse_hist_bin_08,-0.11573978123514597,0.11573978123514597
12,coarse_hist_bin_09,-0.1453912329203385,0.1453912329203385
12,coarse_hist_bin_10,-0.006232043507205678,0.006232043507205678
12,coarse_hist_bin_11,0.07182606644161033,0.07182606644161033
12,coarse_hist_bin_12,-0.2241228544615681,0.2241228544615681
12,coarse_hist_bin_13,0.11901674077395073,0.11901674077395073
12,coarse_hist_bin_14,0.09906951409856503,0.09906951409856503
12,coarse_hist_bin_15,-0.3297443399562015,0.3297443399562015
13,mean_intensity,0.1200146410339248,0.1200146410339248
13,std_intensity,0.124597409252338,0.124597409252338
13,median_intensity,0.018077590216919227,0.018077590216919227
13,mad_intensity,0.18147200936932964,0.18147200936932964
13,lsb_mean,-2.2311292487337693,2.2311292487337693
13,lsb_h_agreement,0.19901937488157118,0.19901937488157118
13,lsb_v_agreement,0.35473631549708495,0.35473631549708495
13,pair_balance_mean,0.35272725379551323,0.35272725379551323
13,pair_balance_std,0.4506663577378992,0.4506663577378992
13,pair_balance_max,0.5123549156047148,0.5123549156047148
13,pair_mass_std,-0.4912575492039079,0.4912575492039079
13,residual_mean,-0.12998034330662941,0.12998034330662941
13,residual_std,-0.0363404543905364,0.0363404543905364
13,residual_mean_abs,-0.041271122315959946,0.041271122315959946
13,residual_skew,0.03597958675685729,0.03597958675685729
13,residual_excess_kurtosis,0.08082895643134627,0.08082895643134627
13,lap_mean,-0.12998034330662941,0.12998034330662941
13,lap_std,-0.0363404543905364,0.0363404543905364
13,lap_mean_abs,-0.041271122315959946,0.041271122315959946
13,lap_skew,0.03597958675685729,0.03597958675685729
13,lap_excess_kurtosis,0.08082895643134627,0.08082895643134627
13,grad_mean,0.09062442662098001,0.09062442662098001
13,grad_std,-0.008971498353874723,0.008971498353874723
13,grad_skew,-0.016825789489755515,0.016825789489755515
13,grad_excess_kurtosis,0.005303747166745526,0.005303747166745526
13,coarse_hist_bin_00,-0.2396562475980955,0.2396562475980955
13,coarse_hist_bin_01,-0.04014237420709858,0.04014237420709858
13,coarse_hist_bin_02,-0.00909306992600494,0.00909306992600494
13,coarse_hist_bin_03,-0.09766838373153311,0.09766838373153311
13,coarse_hist_bin_04,0.2101071591880843,0.2101071591880843
13,coarse_hist_bin_05,-0.16744662374207783,0.16744662374207783
13,coarse_hist_bin_06,0.09186063510546634,0.09186063510546634
13,coarse_hist_bin_07,0.08066538476085218,0.08066538476085218
13,coarse_hist_bin_08,0.03785854740124835,0.03785854740124835
13,coarse_hist_bin_09,0.0381398190239633,0.0381398190239633
13,coarse_hist_bin_10,0.09178601569091104,0.09178601569091104
13,coarse_hist_bin_11,0.1358325600873069,0.1358325600873069
13,coarse_hist_bin_12,-0.2713716892750411,0.2713716892750411
13,coarse_hist_bin_13,0.004784694088164073,0.004784694088164073
13,coarse_hist_bin_14,-0.03751773144719249,0.03751773144719249
13,coarse_hist_bin_15,0.42252187051385115,0.42252187051385115
14,mean_intensity,0.10124566969765901,0.10124566969765901
14,std_intensity,0.149802678646045,0.149802678646045
14,median_intensity,-0.02044833495272662,0.02044833495272662
14,mad_intensity,0.3317177931754326,0.3317177931754326
14,lsb_mean,-2.274211658829111,2.274211658829111
14,lsb_h_agreement,0.1110461102839905,0.1110461102839905
14,lsb_v_agreement,0.15115913231421893,0.15115913231421893
14,pair_balance_mean,0.21991288391347746,0.21991288391347746
14,pair_balance_std,0.44904523863903145,0.44904523863903145
14,pair_balance_max,0.5091101782293526,0.5091101782293526
14,pair_mass_std,-0.0928162373085022,0.0928162373085022
14,residual_mean,-0.01655530455106475,0.01655530455106475
14,residual_std,-0.0020934960948570972,0.0020934960948570972
14,residual_mean_abs,-0.012381487240517451,0.012381487240517451
14,residual_skew,-0.06719995548022717,0.06719995548022717
14,residual_excess_kurtosis,0.04139852693847164,0.04139852693847164
14,lap_mean,-0.01655530455106475,0.01655530455106475
14,lap_std,-0.0020934960948570972,0.0020934960948570972
14,lap_mean_abs,-0.012381487240517451,0.012381487240517451
14,lap_skew,-0.06719995548022717,0.06719995548022717
14,lap_excess_kurtosis,0.04139852693847164,0.04139852693847164
14,grad_mean,0.07838416480905142,0.07838416480905142
14,grad_std,-0.08561405952857569,0.08561405952857569
14,grad_skew,0.14357297204463412,0.14357297204463412
14,grad_excess_kurtosis,0.21821850700702428,0.21821850700702428
14,coarse_hist_bin_00,-0.2525155264836221,0.2525155264836221
14,coarse_hist_bin_01,-0.07088070429401534,0.07088070429401534
14,coarse_hist_bin_02,0.010907185218264686,0.010907185218264686
14,coarse_hist_bin_03,-0.04390415879510504,0.04390415879510504
14,coarse_hist_bin_04,0.27507252745261745,0.27507252745261745
14,coarse_hist_bin_05,-0.07176236800313905,0.07176236800313905
14,coarse_hist_bin_06,0.04723656995971435,0.04723656995971435
14,coarse_hist_bin_07,0.04337866401544721,0.04337866401544721
14,coarse_hist_bin_08,-0.04410297885929466,0.04410297885929466
14,coarse_hist_bin_09,-0.26828668272629524,0.26828668272629524
14,coarse_hist_bin_10,0.012373369174545883,0.012373369174545883
14,coarse_hist_bin_11,0.10100627870574626,0.10100627870574626
14,coarse_hist_bin_12,0.0742159158058996,0.0742159158058996
14,coarse_hist_bin_13,-0.2033309192781297,0.2033309192781297
14,coarse_hist_bin_14,-0.024843080986278153,0.024843080986278153
14,coarse_hist_bin_15,0.4828263092423928,0.4828263092423928
15,mean_intensity,0.1508476700984416,0.1508476700984416
15,std_intensity,0.019577217819147185,0.019577217819147185
15,median_intensity,-0.0025189466230978457,0.0025189466230978457
15,mad_intensity,0.07818086174144537,0.07818086174144537
15,lsb_mean,-2.1926150780718796,2.1926150780718796
15,lsb_h_agreement,-0.069808036250096,0.069808036250096
15,lsb_v_agreement,0.2196503940503411,0.2196503940503411
15,pair_balance_mean,0.27204844795925465,0.27204844795925465
15,pair_balance_std,0.43395117479669215,0.43395117479669215
15,pair_balance_max,0.4988813281493059,0.4988813281493059
15,pair_mass_std,-0.24919524442330027,0.24919524442330027
15,residual_mean,0.012914884620107186,0.012914884620107186
15,residual_std,0.005574850428349859,0.005574850428349859
15,residual_mean_abs,0.015001782903698356,0.015001782903698356
15,residual_skew,-0.089563118020961,0.089563118020961
15,residual_excess_kurtosis,0.03635644745614231,0.03635644745614231
15,lap_mean,0.012914884620107186,0.012914884620107186
15,lap_std,0.005574850428349859,0.005574850428349859
15,lap_mean_abs,0.015001782903698356,0.015001782903698356
15,lap_skew,-0.089563118020961,0.089563118020961
15,lap_excess_kurtosis,0.03635644745614231,0.03635644745614231
15,grad_mean,0.12680113054380043,0.12680113054380043
15,grad_std,0.0038201986758287215,0.0038201986758287215
15,grad_skew,0.0529825885156211,0.0529825885156211
15,grad_excess_kurtosis,0.10119528072795772,0.10119528072795772
15,coarse_hist_bin_00,-0.24151933229648945,0.24151933229648945
15,coarse_hist_bin_01,-0.02935115115599412,0.02935115115599412
15,coarse_hist_bin_02,0.18070918211506828,0.18070918211506828
15,coarse_hist_bin_03,-0.23114028065864625,0.23114028065864625
15,coarse_hist_bin_04,0.06783858150721175,0.06783858150721175
15,coarse_hist_bin_05,-0.2070356985241559,0.2070356985241559
15,coarse_hist_bin_06,0.17142416117964526,0.17142416117964526
15,coarse_hist_bin_07,0.1730973098949834,0.1730973098949834
15,coarse_hist_bin_08,-0.008282651846576453,0.008282651846576453
15,coarse_hist_bin_09,-0.2004741332755598,0.2004741332755598
15,coarse_hist_bin_10,-0.037912527682776566,0.037912527682776566
15,coarse_hist_bin_11,0.14605079338717544,0.14605079338717544
15,coarse_hist_bin_12,-0.3163136949244257,0.3163136949244257
15,coarse_hist_bin_13,0.22770254834324816,0.22770254834324816
15,coarse_hist_bin_14,-0.015475223580096766,0.015475223580096766
15,coarse_hist_bin_15,0.4450807172632289,0.4450807172632289
16,mean_intensity,0.15946251301060593,0.15946251301060593
16,std_intensity,0.19857802581827125,0.19857802581827125
16,median_intensity,0.006387026781340779,0.006387026781340779
16,mad_intensity,0.28783880840976334,0.28783880840976334
16,lsb_mean,-2.210406707651196,2.210406707651196
16,lsb_h_agreement,0.12013836964418419,0.12013836964418419
16,lsb_v_agreement,0.33360140464168403,0.33360140464168403
16,pair_balance_mean,0.2210911156342337,0.2210911156342337
16,pair_balance_std,0.40204545116362944,0.40204545116362944
16,pair_balance_max,0.4661904307449341,0.4661904307449341
16,pair_mass_std,-0.13042654526391143,0.13042654526391143
16,residual_mean,0.040347750503557184,0.040347750503557184
16,residual_std,0.037507118133275334,0.037507118133275334
16,residual_mean_abs,-0.018522427239731486,0.018522427239731486
16,residual_skew,-0.06566829448954443,0.06566829448954443
16,residual_excess_kurtosis,0.024589435388002515,0.024589435388002515
16,lap_mean,0.040347750503557184,0.040347750503557184
16,lap_std,0.037507118133275334,0.037507118133275334
16,lap_mean_abs,-0.018522427239731486,0.018522427239731486
16,lap_skew,-0.06566829448954443,0.06566829448954443
16,lap_excess_kurtosis,0.024589435388002515,0.024589435388002515
16,grad_mean,0.017763949500380204,0.017763949500380204
16,grad_std,-0.05529952715157531,0.05529952715157531
16,grad_skew,0.14154737585168647,0.14154737585168647
16,grad_excess_kurtosis,0.12168583843852832,0.12168583843852832
16,coarse_hist_bin_00,-0.29765391408553604,0.29765391408553604
16,coarse_hist_bin_01,-0.2833217560149049,0.2833217560149049
16,coarse_hist_bin_02,0.04181390967686312,0.04181390967686312
16,coarse_hist_bin_03,0.012110958276881982,0.012110958276881982
16,coarse_hist_bin_04,0.37117967276443214,0.37117967276443214
16,coarse_hist_bin_05,-0.1125168523439908,0.1125168523439908
16,coarse_hist_bin_06,0.08220542127724123,0.08220542127724123
16,coarse_hist_bin_07,0.11459211786007226,0.11459211786007226
16,coarse_hist_bin_08,-0.037678711716294805,0.037678711716294805
16,coarse_hist_bin_09,-0.2742134308139843,0.2742134308139843
16,coarse_hist_bin_10,0.025708343984946844,0.025708343984946844
16,coarse_hist_bin_11,0.12148828291495106,0.12148828291495106
16,coarse_hist_bin_12,0.12926809079758736,0.12926809079758736
16,coarse_hist_bin_13,-0.18636301568612393,0.18636301568612393
16,coarse_hist_bin_14,0.02752723064591565,0.02752723064591565
16,coarse_hist_bin_15,0.43466259359835463,0.43466259359835463
17,mean_intensity,-0.016616031575067487,0.016616031575067487
17,std_intensity,0.40219365820624736,0.40219365820624736
17,median_intensity,-0.1557736753778624,0.1557736753778624
17,mad_intensity,0.23642284326814483,0.23642284326814483
17,lsb_mean,-2.249040775357174,2.249040775357174
17,lsb_h_agreement,0.14592073538215744,0.14592073538215744
17,lsb_v_agreement,0.4375143948296621,0.4375143948296621
17,pair_balance_mean,0.12199820597611505,0.12199820597611505
17,pair_balance_std,-0.08332345102925388,0.08332345102925388
17,pair_balance_max,0.19883730456074117,0.19883730456074117
17,pair_mass_std,-0.7100616026898816,0.7100616026898816
17,residual_mean,0.10692215178537832,0.10692215178537832
17,residual_std,0.0031074401354990035,0.0031074401354990035
17,residual_mean_abs,-0.08742724864481907,0.08742724864481907
17,residual_skew,-0.14522689765469493,0.14522689765469493
17,residual_excess_kurtosis,-0.021031051719741102,0.021031051719741102
17,lap_mean,0.10692215178537832,0.10692215178537832
17,lap_std,0.0031074401354990035,0.0031074401354990035
17,lap_mean_abs,-0.08742724864481907,0.08742724864481907
17,lap_skew,-0.14522689765469493,0.14522689765469493
17,lap_excess_kurtosis,-0.021031051719741102,0.021031051719741102
17,grad_mean,-0.03095597869954582,0.03095597869954582
17,grad_std,-0.017054048982717385,0.017054048982717385
17,grad_skew,0.15363701764047405,0.15363701764047405
17,grad_excess_kurtosis,0.08913289074887032,0.08913289074887032
17,coarse_hist_bin_00,-0.35339932589483036,0.35339932589483036
17,coarse_hist_bin_01,0.14509946917648656,0.14509946917648656
17,coarse_hist_bin_02,0.17355404661600546,0.17355404661600546
17,coarse_hist_bin_03,0.09347978634557268,0.09347978634557268
17,coarse_hist_bin_04,0.3855920583827336,0.3855920583827336
17,coarse_hist_bin_05,-0.07914369010220469,0.07914369010220469
17,coarse_hist_bin_06,-0.0057485517654876144,0.0057485517654876144
17,coarse_hist_bin_07,-0.1566469188170781,0.1566469188170781
17,coarse_hist_bin_08,-0.2366191821566118,0.2366191821566118
17,coarse_hist_bin_09,-0.05463542268910952,0.05463542268910952
17,coarse_hist_bin_10,0.09049846650884785,0.09049846650884785
17,coarse_hist_bin_11,0.10665760088812577,0.10665760088812577
17,coarse_hist_bin_12,-0.19608550237412664,0.19608550237412664
17,coarse_hist_bin_13,0.009808388727623915,0.009808388727623915
17,coarse_hist_bin_14,0.2497810978590256,0.2497810978590256
17,coarse_hist_bin_15,-0.3268728495838438,0.3268728495838438
18,mean_intensity,0.0882654009231258,0.0882654009231258
18,std_intensity,0.05373312965496577,0.05373312965496577
18,median_intensity,0.008264698347556306,0.008264698347556306
18,mad_intensity,0.1099221627242804,0.1099221627242804
18,lsb_mean,-2.2795611723721763,2.2795611723721763
18,lsb_h_agreement,0.32063127590289076,0.32063127590289076
18,lsb_v_agreement,0.28048643433652987,0.28048643433652987
18,pair_balance_mean,0.5551715378244133,0.5551715378244133
18,pair_balance_std,0.381187269660909,0.381187269660909
18,pair_balance_max,0.3672205010073527,0.3672205010073527
18,pair_mass_std,0.023149358381995853,0.023149358381995853
18,residual_mean,0.00047493883731963485,0.00047493883731963485
18,residual_std,0.12349249486384063,0.12349249486384063
18,residual_mean_abs,0.09166672800270739,0.09166672800270739
18,residual_skew,-0.10793397993943728,0.10793397993943728
18,residual_excess_kurtosis,0.11096124562600612,0.11096124562600612
18,lap_mean,0.00047493883731963485,0.00047493883731963485
18,lap_std,0.12349249486384063,0.12349249486384063
18,lap_mean_abs,0.09166672800270739,0.09166672800270739
18,lap_skew,-0.10793397993943728,0.10793397993943728
18,lap_excess_kurtosis,0.11096124562600612,0.11096124562600612
18,grad_mean,0.11400559313886408,0.11400559313886408
18,grad_std,0.04131148082666553,0.04131148082666553
18,grad_skew,0.07979837956753061,0.07979837956753061
18,grad_excess_kurtosis,0.08529064343864211,0.08529064343864211
18,coarse_hist_bin_00,-0.10273782063241334,0.10273782063241334
18,coarse_hist_bin_01,-0.08816966825509265,0.08816966825509265
18,coarse_hist_bin_02,-0.06949872236439023,0.06949872236439023
18,coarse_hist_bin_03,-0.09342304528845964,0.09342304528845964
18,coarse_hist_bin_04,0.18419384531774152,0.18419384531774152
18,coarse_hist_bin_05,0.1894344568692027,0.1894344568692027
18,coarse_hist_bin_06,0.060592646621572585,0.060592646621572585
18,coarse_hist_bin_07,-0.19785400567793504,0.19785400567793504
18,coarse_hist_bin_08,0.167068313892639,0.167068313892639
18,coarse_hist_bin_09,-0.18174298109354334,0.18174298109354334
18,coarse_hist_bin_10,-0.11991366945468801,0.11991366945468801
18,coarse_hist_bin_11,-0.1394637892498063,0.1394637892498063
18,coarse_hist_bin_12,-0.055770433362003116,0.055770433362003116
18,coarse_hist_bin_13,-0.1595657621396519,0.1595657621396519
18,coarse_hist_bin_14,0.09283524099888164,0.09283524099888164
18,coarse_hist_bin_15,0.39992179907455944,0.39992179907455944
19,mean_intensity,0.04948923900591963,0.04948923900591963
19,std_intensity,0.12289490075164466,0.12289490075164466
19,median_intensity,-0.05346982125341191,0.05346982125341191
19,mad_intensity,0.1722574911380241,0.1722574911380241
19,lsb_mean,-2.4493960627402904,2.4493960627402904
19,lsb_h_agreement,0.1520084958125354,0.1520084958125354
19,lsb_v_agreement,0.2582819858926226,0.2582819858926226
19,pair_balance_mean,0.030993548308439377,0.030993548308439377
19,pair_balance_std,-0.15498885300666604,0.15498885300666604
19,pair_balance_max,-0.15078632425192937,0.15078632425192937
19,pair_mass_std,-0.057026222858861726,0.057026222858861726
19,residual_mean,-0.059320054614909995,0.059320054614909995
19,residual_std,0.1936547785923304,0.1936547785923304
