rank,row,col,utility,suitability,basis_match,block_row,block_col
3686,20,66,0.47080454,0.18585317,1,1,4
3687,110,188,0.47080454,0.18585317,1,6,11
3688,234,156,0.47077963,0.18581481,1,14,9
3689,233,162,0.47077963,0.18581481,1,14,10
3690,147,27,0.47077963,0.18581481,1,9,1
3691,240,63,0.47077963,0.18581481,1,15,3
3692,63,29,0.47077963,0.18581481,1,3,1
3693,153,155,0.47077963,0.18581481,1,9,9
3694,143,128,0.47077963,0.18581481,1,8,8
3695,236,157,0.47077963,0.18581481,1,14,9
3696,146,156,0.47077963,0.18581481,1,9,9
3697,144,126,0.47077963,0.18581481,1,9,7
3698,63,36,0.4707176,0.18571942,1,3,2
3699,152,154,0.4707176,0.18571942,1,9,9
3700,230,36,0.4707176,0.18571942,1,14,2
3701,161,139,0.47064483,0.18560743,1,10,8
3702,110,128,0.47064483,0.18560743,1,6,8
3703,202,155,0.47064006,0.18560009,1,12,9
3704,238,184,0.47064006,0.18560009,1,14,11
3705,85,246,0.47064006,0.18560009,1,5,15
3706,231,135,0.47062963,0.18558407,1,14,8
3707,233,137,0.47062963,0.18558407,1,14,8
3708,16,154,0.47062963,0.18558407,1,1,9
3709,63,10,0.47059923,0.18553731,1,3,0
3710,63,53,0.47056884,0.18549055,1,3,3
3711,110,24,0.47056884,0.18549055,1,6,1
3712,237,186,0.47055364,0.18546715,1,14,11
3713,17,64,0.47055364,0.18546715,1,1,4
3714,69,121,0.4705158,0.18540892,1,4,7
3715,28,152,0.47049278,0.18537354,1,1,9
3716,152,141,0.4704847,0.1853611,1,9,8
3717,64,181,0.47041667,0.18525645,1,4,11
3718,153,13,0.47041667,0.18525645,1,9,0
3719,231,51,0.47041667,0.18525645,1,14,3
3720,96,32,0.47040692,0.18524145,1,6,2
3721,38,57,0.47039872,0.18522881,1,2,3
3722,60,29,0.4703914,0.18521751,1,3,1
3723,46,200,0.47039136,0.1852175,1,2,12
3724,228,161,0.47039136,0.1852175,1,14,10
3725,182,62,0.47039136,0.1852175,1,11,3
3726,182,63,0.47039136,0.1852175,1,11,3
3727,27,125,0.47039136,0.1852175,1,1,7
3728,82,246,0.47039136,0.1852175,1,5,15
3729,66,33,0.47039136,0.1852175,1,4,2
3730,215,72,0.47039136,0.1852175,1,13,4
3731,99,193,0.47039136,0.1852175,1,6,12
3732,81,119,0.47039136,0.1852175,1,5,7
3733,200,59,0.47036856,0.18518244,1,12,3
3734,100,39,0.47032523,0.18511578,1,6,2
3735,112,152,0.47032523,0.18511578,1,7,9
3736,24,166,0.47032523,0.18511578,1,1,10
3737,189,25,0.47032523,0.18511578,1,11,1
3738,18,153,0.47032523,0.18511578,1,1,9
3739,30,197,0.4702676,0.18502708,1,1,12
3740,159,13,0.47026426,0.18502194,1,9,0
3741,192,69,0.47025117,0.1850018,1,12,4
3742,100,27,0.470249,0.18499847,1,6,1
3743,22,196,0.47021773,0.18495037,1,1,12
3744,115,26,0.47017264,0.18488102,1,7,1
3745,100,122,0.4701631,0.18486631,1,6,7
3746,124,57,0.47014222,0.18483418,1,7,3
3747,11,122,0.47013322,0.18482035,1,0,7
3748,27,132,0.47012633,0.18480976,1,1,8
3749,236,182,0.47011155,0.184787,1,14,11
3750,200,34,0.47011155,0.184787,1,12,2
3751,199,26,0.47011155,0.184787,1,12,1
3752,98,38,0.47011155,0.184787,1,6,2
3753,31,156,0.47011155,0.184787,1,1,9
3754,116,27,0.47011155,0.184787,1,7,1
3755,80,138,0.47009626,0.1847635,1,5,8
3756,166,138,0.47007948,0.1847377,1,10,8
3757,123,185,0.4700666,0.1847179,1,7,11
3758,181,120,0.4700435,0.18468232,1,11,7
3759,234,53,0.47003508,0.18466939,1,14,3
3760,126,56,0.47002125,0.18464807,1,7,3
3761,109,166,0.4700198,0.18464585,1,6,10
3762,213,54,0.47000134,0.18461744,1,13,3
3763,213,200,0.47000134,0.18461744,1,13,12
3764,169,119,0.47000134,0.18461744,1,10,7
3765,188,69,0.47000134,0.18461744,1,11,4
3766,146,28,0.47000134,0.18461746,1,9,1
3767,236,32,0.47000134,0.18461746,1,14,2
3768,233,33,0.47000134,0.18461744,1,14,2
3769,66,68,0.47000134,0.18461744,1,4,4
3770,116,187,0.46998364,0.18459025,1,7,11
3771,128,72,0.46997583,0.18457821,1,8,4
3772,235,55,0.46994326,0.1845281,1,14,3
3773,29,25,0.46994326,0.18452811,1,1,1
3774,64,12,0.4699231,0.1844971,1,4,0
3775,231,177,0.4699231,0.1844971,1,14,11
3776,13,195,0.4699231,0.1844971,1,0,12
3777,112,59,0.4699231,0.1844971,1,7,3
3778,42,72,0.46991524,0.184485,1,2,4
3779,111,128,0.46986666,0.18441026,1,6,8
3780,69,58,0.4698605,0.18440075,1,4,3
3781,33,158,0.4698605,0.18440075,1,2,9
3782,56,50,0.4698605,0.18440075,1,3,3
3783,202,125,0.46986046,0.18440074,1,12,7
3784,82,137,0.46984482,0.18437666,1,5,8
3785,233,155,0.46984482,0.18437666,1,14,9
3786,233,68,0.46984482,0.18437666,1,14,4
3787,234,163,0.46984482,0.18437666,1,14,10
3788,240,191,0.46984482,0.18437666,1,15,11
3789,167,138,0.46984482,0.18437666,1,10,8
3790,241,159,0.46984482,0.18437666,1,15,9
3791,22,58,0.46984482,0.18437666,1,1,3
3792,142,33,0.46984482,0.18437666,1,8,2
3793,235,156,0.46984482,0.18437666,1,14,9
3794,10,161,0.46984482,0.18437666,1,0,10
3795,166,10,0.46984482,0.18437666,1,10,0
3796,26,70,0.46983945,0.18436843,1,1,4
3797,15,27,0.469836,0.18436308,1,0,1
3798,103,167,0.469836,0.1843631,1,6,10
3799,243,247,0.469836,0.18436308,1,15,15
3800,33,71,0.46974382,0.18422128,1,2,4
3801,239,32,0.4697351,0.18420783,1,14,2
3802,153,32,0.4697351,0.18420783,1,9,2
3803,69,159,0.4697351,0.18420783,1,4,9
3804,227,159,0.4697351,0.18420783,1,14,9
3805,58,157,0.4697351,0.18420783,1,3,9
3806,23,58,0.4697351,0.18420783,1,1,3
3807,228,159,0.4697351,0.18420783,1,14,9
3808,70,31,0.4697351,0.18420783,1,4,1
3809,63,163,0.4697351,0.18420783,1,3,10
3810,66,32,0.4697351,0.18420783,1,4,2
3811,241,158,0.4697351,0.18420783,1,15,9
3812,239,31,0.4697351,0.18420783,1,14,1
3813,66,162,0.4697351,0.18420783,1,4,10
3814,164,247,0.4697351,0.18420783,1,10,15
3815,28,125,0.4697351,0.18420783,1,1,7
3816,69,160,0.4697351,0.18420783,1,4,10
3817,29,125,0.4697351,0.18420783,1,1,7
3818,69,161,0.4697351,0.18420783,1,4,10
3819,165,247,0.4697351,0.18420783,1,10,15
3820,145,132,0.4697286,0.18419784,1,9,8
3821,157,192,0.46968824,0.18413576,1,9,12
3822,27,37,0.4696518,0.1840797,1,1,2
3823,139,178,0.4696518,0.1840797,1,8,11
3824,221,200,0.4696095,0.1840146,1,13,12
3825,99,132,0.4695965,0.18399464,1,6,8
3826,53,178,0.46955955,0.18393779,1,3,11
3827,227,51,0.46955955,0.18393779,1,14,3
3828,225,178,0.46955955,0.18393779,1,14,11
3829,200,153,0.46955955,0.18393779,1,12,9
3830,56,178,0.46955955,0.18393779,1,3,11
3831,12,67,0.46954662,0.1839179,1,0,4
3832,241,160,0.46954662,0.1839179,1,15,10
3833,11,65,0.46954662,0.1839179,1,0,4
3834,13,192,0.46954662,0.1839179,1,0,12
3835,228,32,0.46954662,0.1839179,1,14,2
3836,67,140,0.469498,0.18384309,1,4,8
3837,152,13,0.469498,0.18384309,1,9,0
3838,57,178,0.469498,0.18384309,1,3,11
3839,22,40,0.469498,0.18384309,1,1,2
3840,26,131,0.469498,0.18384309,1,1,8
3841,22,24,0.469498,0.18384309,1,1,1
3842,226,178,0.469498,0.18384309,1,14,11
3843,238,59,0.4694826,0.1838194,1,14,3
3844,202,30,0.4694826,0.1838194,1,12,1
3845,201,162,0.4694826,0.1838194,1,12,10
3846,238,121,0.4694826,0.1838194,1,14,7
3847,135,200,0.4694826,0.1838194,1,8,12
3848,130,54,0.4694826,0.1838194,1,8,3
3849,182,30,0.4694826,0.1838194,1,11,1
3850,245,247,0.46946797,0.1837969,1,15,15
3851,28,186,0.46946797,0.1837969,1,1,11
3852,49,200,0.46946797,0.1837969,1,3,12
3853,108,197,0.46946794,0.18379687,1,6,12
3854,237,185,0.4694518,0.18377203,1,14,11
3855,184,132,0.46944433,0.18376051,1,11,8
3856,24,197,0.4694443,0.1837605,1,1,12
3857,111,165,0.4694056,0.18370092,1,6,10
3858,64,11,0.4694056,0.18370092,1,4,0
3859,29,153,0.4694056,0.18370092,1,1,9
3860,221,179,0.4694056,0.18370092,1,13,11
3861,13,132,0.4693681,0.18364327,1,0,8
3862,153,121,0.46934196,0.18360305,1,9,7
3863,146,27,0.46934196,0.18360305,1,9,1
3864,117,161,0.46934196,0.18360305,1,7,10
3865,229,35,0.46934196,0.18360305,1,14,2
3866,119,30,0.46934196,0.18360305,1,7,1
3867,195,132,0.46931046,0.18355456,1,12,8
3868,188,59,0.46931046,0.18355456,1,11,3
3869,96,189,0.46931046,0.18355456,1,6,11
3870,240,61,0.46931043,0.18355453,1,15,3
3871,60,125,0.46931043,0.18355453,1,3,7
3872,58,36,0.46931043,0.18355453,1,3,2
3873,240,157,0.46931043,0.18355453,1,15,9
3874,237,163,0.46931043,0.18355453,1,14,10
3875,8,133,0.46929237,0.18352675,1,0,8
3876,118,59,0.46929237,0.18352675,1,7,3
3877,36,185,0.46929187,0.18352595,1,2,11
3878,26,187,0.46926135,0.183479,1,1,11
3879,26,60,0.46926132,0.18347898,1,1,3
3880,110,60,0.46926132,0.18347898,1,6,3
3881,144,37,0.46923158,0.1834332,1,9,2
3882,67,155,0.46923158,0.1834332,1,4,9
3883,59,164,0.46923158,0.1834332,1,3,10
3884,79,246,0.46921578,0.18340892,1,4,15
3885,229,164,0.46913683,0.18328746,1,14,10
3886,100,187,0.46913683,0.18328743,1,6,11
3887,88,119,0.46913683,0.18328743,1,5,7
3888,67,27,0.46913683,0.18328746,1,4,1
3889,196,132,0.4690736,0.18319018,1,12,8
3890,187,59,0.4690736,0.18319018,1,11,3
3891,126,200,0.4690736,0.18319018,1,7,12
3892,98,28,0.4690659,0.1831783,1,6,1
3893,140,199,0.4690659,0.1831783,1,8,12
3894,72,141,0.4690659,0.1831783,1,4,8
3895,228,71,0.4690659,0.1831783,1,14,4
3896,49,180,0.46906587,0.18317829,1,3,11
3897,69,15,0.4690578,0.18316585,1,4,0
3898,53,199,0.4690578,0.18316585,1,3,12
3899,241,120,0.4690578,0.18316585,1,15,7
3900,75,140,0.46903494,0.1831307,1,4,8
3901,102,122,0.46900144,0.18307915,1,6,7
3902,39,72,0.46898612,0.18305558,1,2,4
3903,20,122,0.46898612,0.1830556,1,1,7
3904,106,196,0.46898612,0.1830556,1,6,12
3905,63,158,0.46894702,0.18299542,1,3,9
3906,25,124,0.46894702,0.18299542,1,1,7
3907,145,34,0.46894702,0.18299542,1,9,2
3908,52,51,0.46894202,0.18298775,1,3,3
3909,104,168,0.46894202,0.18298775,1,6,10
3910,123,57,0.46892485,0.18296131,1,7,3
3911,173,119,0.46890953,0.18293774,1,10,7
3912,78,139,0.4688645,0.18286848,1,4,8
3913,186,26,0.4688645,0.18286848,1,11,1
3914,176,120,0.46883857,0.1828286,1,11,7
3915,122,199,0.46883285,0.18281978,1,7,12
3916,68,27,0.4688202,0.18280037,1,4,1
3917,64,165,0.4688202,0.18280037,1,4,10
3918,107,40,0.46880245,0.18277302,1,6,2
3919,19,122,0.4687561,0.18270172,1,1,7
3920,18,197,0.46874088,0.18267831,1,1,12
3921,189,69,0.46874088,0.18267831,1,11,4
3922,57,34,0.46874088,0.18267831,1,3,2
3923,14,27,0.46872485,0.1826536,1,0,1
3924,112,127,0.46872482,0.18265359,1,7,7
3925,16,64,0.46872482,0.18265359,1,1,4
3926,187,61,0.46872482,0.18265359,1,11,3
3927,15,132,0.4686947,0.1826072,1,0,8
3928,140,50,0.4686782,0.18258187,1,8,3
3929,198,24,0.4686782,0.18258187,1,12,1
3930,15,167,0.4686782,0.18258187,1,0,10
3931,212,73,0.46867737,0.18258059,1,13,4
3932,66,26,0.4686615,0.18255612,1,4,1
3933,133,180,0.46863157,0.18251012,1,8,11
3934,177,134,0.46852547,0.18234691,1,11,8
3935,50,73,0.46851835,0.18233593,1,3,4
3936,133,201,0.46851835,0.18233593,1,8,12
3937,190,131,0.46850243,0.18231145,1,11,8
3938,59,71,0.46842277,0.18218891,1,3,4
3939,116,71,0.46839768,0.18215026,1,7,4
3940,115,71,0.46839768,0.18215026,1,7,4
3941,180,120,0.46839765,0.18215024,1,11,7
3942,9,133,0.46839765,0.18215024,1,0,8
3943,97,121,0.46839765,0.18215024,1,6,7
3944,96,121,0.46839765,0.18215024,1,6,7
3945,114,198,0.46839765,0.18215024,1,7,12
3946,200,58,0.46837136,0.1821098,1,12,3
3947,239,58,0.468359,0.18209079,1,14,3
3948,149,155,0.468359,0.18209079,1,9,9
3949,149,123,0.468359,0.18209079,1,9,7
3950,34,31,0.46834305,0.18206626,1,2,1
3951,116,153,0.46834305,0.18206626,1,7,9
3952,150,140,0.46833557,0.18205476,1,9,8
3953,101,188,0.46833557,0.18205476,1,6,11
3954,183,39,0.46831998,0.18203075,1,11,2
3955,103,25,0.46831998,0.18203075,1,6,1
3956,135,52,0.46828875,0.1819827,1,8,3
3957,194,39,0.46828875,0.1819827,1,12,2
3958,97,166,0.46828875,0.1819827,1,6,10
3959,110,166,0.46828875,0.1819827,1,6,10
3960,103,41,0.46828875,0.1819827,1,6,2
3961,26,132,0.46828875,0.1819827,1,1,8
3962,185,121,0.4682756,0.1819625,1,11,7
3963,23,122,0.46826327,0.18194349,1,1,7
3964,44,54,0.46826327,0.18194349,1,2,3
3965,144,161,0.46826327,0.18194349,1,9,10
3966,146,35,0.46826327,0.18194349,1,9,2
3967,232,125,0.46826327,0.18194349,1,14,7
3968,147,32,0.46826327,0.18194349,1,9,2
3969,70,187,0.46826327,0.18194349,1,4,11
3970,144,31,0.46826327,0.18194349,1,9,1
3971,10,157,0.46826327,0.18194349,1,0,9
3972,94,32,0.46826327,0.18194349,1,5,2
3973,84,137,0.46826327,0.18194349,1,5,8
3974,65,196,0.46826327,0.18194349,1,4,12
3975,238,194,0.46826327,0.18194349,1,14,12
3976,93,160,0.46826327,0.18194349,1,5,10
3977,68,164,0.46826327,0.18194349,1,4,10
3978,59,36,0.46826327,0.18194349,1,3,2
3979,65,13,0.46826327,0.18194349,1,4,0
3980,227,162,0.46826327,0.18194349,1,14,10
3981,66,31,0.46826327,0.18194349,1,4,1
3982,142,34,0.46826327,0.18194349,1,8,2
3983,175,134,0.4682451,0.18191552,1,10,8
3984,81,138,0.4682419,0.18191063,1,5,8
3985,71,14,0.46817937,0.18181445,1,4,0
3986,28,198,0.4681687,0.18179801,1,1,12
3987,113,151,0.46816373,0.18179038,1,7,9
3988,137,179,0.46816373,0.18179038,1,8,11
3989,14,40,0.46816373,0.18179038,1,0,2
3990,28,24,0.46816373,0.18179038,1,1,1
3991,18,40,0.46816373,0.18179038,1,1,2
3992,111,151,0.46816373,0.18179038,1,6,9
3993,28,58,0.46815142,0.18177143,1,1,3
3994,201,128,0.46815142,0.18177143,1,12,8
3995,33,126,0.46811944,0.18172222,1,2,7
3996,20,61,0.46810117,0.18169414,1,1,3
3997,25,166,0.46810117,0.18169414,1,1,10
3998,18,152,0.46810117,0.18169414,1,1,9
3999,218,180,0.46808553,0.18167004,1,13,11
4000,235,26,0.46806234,0.18163437,1,14,1
4001,146,38,0.46806234,0.18163437,1,9,2
4002,19,196,0.46806234,0.18163437,1,1,12
4003,86,246,0.46806234,0.18163437,1,5,15
4004,100,154,0.46800724,0.1815496,1,6,9
4005,56,199,0.46800724,0.1815496,1,3,12
4006,61,136,0.46794453,0.18145314,1,3,8
4007,187,133,0.46794328,0.18145123,1,11,8
4008,139,72,0.46794328,0.18145123,1,8,4
4009,156,120,0.46794328,0.18145123,1,9,7
4010,13,189,0.46792886,0.18142903,1,0,11
4011,62,155,0.46787918,0.18135257,1,3,9
4012,114,36,0.46787918,0.18135257,1,7,2
4013,112,122,0.4678631,0.18132788,1,7,7
4014,61,160,0.4678631,0.18132788,1,3,10
4015,233,32,0.4678631,0.18132788,1,14,2
4016,63,138,0.4677876,0.18121171,1,3,8
4017,197,23,0.4677876,0.18121171,1,12,1
4018,190,40,0.4677876,0.18121171,1,11,2
4019,236,26,0.46775216,0.18115719,1,14,1
4020,66,154,0.46775216,0.18115719,1,4,9
4021,87,246,0.46775216,0.18115719,1,5,15
4022,108,124,0.46775216,0.18115719,1,6,7
4023,71,191,0.46775073,0.18115498,1,4,11
4024,144,133,0.46775073,0.18115498,1,9,8
4025,146,26,0.46775073,0.18115498,1,9,1
4026,95,36,0.46775073,0.18115498,1,5,2
4027,58,176,0.46771857,0.18110552,1,3,11
4028,80,11,0.46771857,0.18110552,1,5,0
4029,241,15,0.46771857,0.18110552,1,15,0
4030,231,8,0.46770903,0.18109083,1,14,0
4031,152,56,0.46770903,0.18109083,1,9,3
4032,232,50,0.46763816,0.18098181,1,14,3
4033,119,29,0.46762207,0.18095706,1,7,1
4034,69,192,0.46762207,0.18095705,1,4,12
4035,58,156,0.46762207,0.18095706,1,3,9
4036,52,178,0.46762207,0.18095706,1,3,11
4037,66,181,0.46761465,0.18094562,1,4,11
4038,203,199,0.4676122,0.18094186,1,12,12
4039,67,26,0.4676122,0.18094186,1,4,1
4040,234,26,0.4676122,0.18094186,1,14,1
4041,43,182,0.4675577,0.180858,1,2,11
4042,33,28,0.4675577,0.180858,1,2,1
4043,193,133,0.46754158,0.18083322,1,12,8
4044,116,59,0.46750897,0.18078303,1,7,3
4045,12,189,0.46750438,0.180776,1,0,11
4046,115,130,0.46750438,0.180776,1,7,8
4047,234,12,0.46750438,0.18077599,1,14,0
4048,245,13,0.46750438,0.18077599,1,15,0
4049,13,61,0.46750438,0.18077599,1,0,3
4050,200,131,0.46750438,0.180776,1,12,8
4051,238,154,0.46747714,0.18073405,1,14,9
4052,243,141,0.467461,0.18070923,1,15,8
4053,87,8,0.46745643,0.18070222,1,5,0
4054,27,59,0.46744084,0.18067825,1,1,3
4055,116,26,0.467394,0.18060614,1,7,1
4056,62,126,0.46737736,0.18058059,1,3,7
4057,194,60,0.46736285,0.18055823,1,12,3
4058,148,153,0.46734807,0.1805355,1,9,9
4059,109,186,0.46734807,0.1805355,1,6,11
4060,126,73,0.46734807,0.1805355,1,7,4
4061,59,37,0.46734804,0.18053548,1,3,2
4062,70,186,0.46734804,0.18053548,1,4,11
4063,65,165,0.46734804,0.18053548,1,4,10
4064,228,48,0.46734804,0.18053548,1,14,3
4065,67,143,0.46734804,0.18053548,1,4,8
4066,58,126,0.46731576,0.1804858,1,3,7
4067,70,191,0.46731576,0.1804858,1,4,11
4068,70,192,0.46731573,0.18048579,1,4,12
4069,58,127,0.46731573,0.18048579,1,3,7
4070,113,198,0.46730852,0.18047464,1,7,12
4071,61,177,0.4672996,0.18046094,1,3,11
4072,105,122,0.46728477,0.18043812,1,6,7
4073,89,119,0.46728477,0.18043812,1,5,7
4074,24,185,0.46723497,0.18036148,1,1,11
4075,9,33,0.46723497,0.18036148,1,0,2
4076,147,10,0.46715692,0.18024144,1,9,0
4077,117,159,0.46715692,0.18024144,1,7,9
4078,32,156,0.46715692,0.18024144,1,2,9
4079,201,34,0.46715692,0.18024144,1,12,2
4080,238,36,0.46715406,0.18023704,1,14,2
4081,68,195,0.46715406,0.18023704,1,4,12
4082,144,30,0.46715406,0.18023704,1,9,1
4083,100,196,0.46715406,0.18023704,1,6,12
4084,64,122,0.46715406,0.18023704,1,4,7
4085,152,66,0.46715406,0.18023704,1,9,4
4086,148,123,0.46715406,0.18023704,1,9,7
4087,227,163,0.46715406,0.18023704,1,14,10
4088,67,35,0.46715406,0.18023704,1,4,2
4089,112,198,0.46714404,0.18022162,1,7,12
4090,10,36,0.4671411,0.18021707,1,0,2
4091,117,155,0.4671411,0.18021707,1,7,9
4092,116,154,0.4671411,0.18021707,1,7,9
4093,181,65,0.4671411,0.18021707,1,11,4
4094,11,190,0.4671411,0.18021707,1,0,11
4095,96,191,0.4671411,0.18021707,1,6,11
4096,76,118,0.46713787,0.18021214,1,4,7
