split_index,feature,importance
67,coarse_hist_bin_14,0.008825499764475388
67,coarse_hist_bin_15,0.009249323037865333
68,mean_intensity,0.0088641444842117
68,std_intensity,0.02254271737573964
68,median_intensity,0.006696554806564579
68,mad_intensity,0.006511618147828604
68,lsb_mean,0.21538971264081674
68,lsb_h_agreement,0.025989177420608467
68,lsb_v_agreement,0.024570633661651665
68,pair_balance_mean,0.02939942486378847
68,pair_balance_std,0.030383915901660813
68,pair_balance_max,0.020850612988984128
68,pair_mass_std,0.02389001930233495
68,residual_mean,0.0056573854761858625
68,residual_std,0.020007340978905365
68,residual_mean_abs,0.015609460240354988
68,residual_skew,0.018952299671501808
68,residual_excess_kurtosis,0.024018803521137944
68,lap_mean,0.007358921524024079
68,lap_std,0.02418014338705027
68,lap_mean_abs,0.01952174157222059
68,lap_skew,0.025741822483047693
68,lap_excess_kurtosis,0.02136694114390842
68,grad_mean,0.017520921529564235
68,grad_std,0.01411279008260654
68,grad_skew,0.025684495576721592
68,grad_excess_kurtosis,0.022374445293385788
68,coarse_hist_bin_00,0.01809164661185394
68,coarse_hist_bin_01,0.020493281568712707
68,coarse_hist_bin_02,0.024148778496731832
68,coarse_hist_bin_03,0.011343624767040263
68,coarse_hist_bin_04,0.024731931433095
68,coarse_hist_bin_05,0.027784253336449703
68,coarse_hist_bin_06,0.021050372712903928
68,coarse_hist_bin_07,0.01859133996665441
68,coarse_hist_bin_08,0.0190543402276908
68,coarse_hist_bin_09,0.030344961097344445
68,coarse_hist_bin_10,0.023185554190551013
68,coarse_hist_bin_11,0.02645954376771929
68,coarse_hist_bin_12,0.015349830813723457
68,coarse_hist_bin_13,0.015351912940915717
68,coarse_hist_bin_14,0.011904299708867836
68,coarse_hist_bin_15,0.014918284284940695
69,mean_intensity,0.01101705334412404
69,std_intensity,0.012255519540399227
69,median_intensity,0.006998558359227241
69,mad_intensity,0.007205893270696879
69,lsb_mean,0.2315518604278822
69,lsb_h_agreement,0.025500853178529497
69,lsb_v_agreement,0.029070860519965092
69,pair_balance_mean,0.023639135487967387
69,pair_balance_std,0.029180291936562033
69,pair_balance_max,0.02396062949744256
69,pair_mass_std,0.026821892287235943
69,residual_mean,0.006128329811644824
69,residual_std,0.024361003529040602
69,residual_mean_abs,0.017608816761087057
69,residual_skew,0.018232852195387
69,residual_excess_kurtosis,0.02016392218781446
69,lap_mean,0.0057291959493383365
69,lap_std,0.02223645992965066
69,lap_mean_abs,0.015924349684346605
69,lap_skew,0.02001317560820897
69,lap_excess_kurtosis,0.02413119426965537
69,grad_mean,0.012849115654359616
69,grad_std,0.01635914527143513
69,grad_skew,0.02660780209684896
69,grad_excess_kurtosis,0.026393553184674765
69,coarse_hist_bin_00,0.02110752011123212
69,coarse_hist_bin_01,0.02174508081719304
69,coarse_hist_bin_02,0.02223825105186601
69,coarse_hist_bin_03,0.014849962324676502
69,coarse_hist_bin_04,0.02425342230848969
69,coarse_hist_bin_05,0.02296773536148231
69,coarse_hist_bin_06,0.026239674831762212
69,coarse_hist_bin_07,0.015346832102461122
69,coarse_hist_bin_08,0.017408409374136426
69,coarse_hist_bin_09,0.021460473060385597
69,coarse_hist_bin_10,0.02380903843177418
69,coarse_hist_bin_11,0.029170928984934192
69,coarse_hist_bin_12,0.017233922457607666
69,coarse_hist_bin_13,0.017194853486794462
69,coarse_hist_bin_14,0.014122375403857829
69,coarse_hist_bin_15,0.006910055907822228
70,mean_intensity,0.011367441085916044
70,std_intensity,0.02032700767691679
70,median_intensity,0.005763787905005982
70,mad_intensity,0.008755161404503614
70,lsb_mean,0.25408417420702406
70,lsb_h_agreement,0.018371490868059476
70,lsb_v_agreement,0.0230581746221563
70,pair_balance_mean,0.029735394074331768
70,pair_balance_std,0.024773128259843815
70,pair_balance_max,0.01750569998852447
70,pair_mass_std,0.021657825802673548
70,residual_mean,0.005771611054350992
70,residual_std,0.01960645633139053
70,residual_mean_abs,0.01229977386764702
70,residual_skew,0.018671106411626153
70,residual_excess_kurtosis,0.023359017527683608
70,lap_mean,0.007518226451222421
70,lap_std,0.016134576010079015
70,lap_mean_abs,0.013606406029056398
70,lap_skew,0.02538307224386988
70,lap_excess_kurtosis,0.020556558172712663
70,grad_mean,0.01827073773313084
70,grad_std,0.01800999281460861
70,grad_skew,0.02499011472334979
70,grad_excess_kurtosis,0.020138706759362666
70,coarse_hist_bin_00,0.015143531748514148
70,coarse_hist_bin_01,0.022167978456645924
70,coarse_hist_bin_02,0.019422699221225567
70,coarse_hist_bin_03,0.021316026859179445
70,coarse_hist_bin_04,0.022461309724572238
70,coarse_hist_bin_05,0.02488346092391914
70,coarse_hist_bin_06,0.025597079240290973
70,coarse_hist_bin_07,0.02186156632260004
70,coarse_hist_bin_08,0.024792531731321468
70,coarse_hist_bin_09,0.021378461280021546
70,coarse_hist_bin_10,0.026734001563214763
70,coarse_hist_bin_11,0.021650466613235348
70,coarse_hist_bin_12,0.01537623478609136
70,coarse_hist_bin_13,0.012153907008609386
70,coarse_hist_bin_14,0.016764202972808638
70,coarse_hist_bin_15,0.008580899522703415
71,mean_intensity,0.012138568827687468
71,std_intensity,0.017377835831962053
71,median_intensity,0.004397499806764682
71,mad_intensity,0.010515681314558656
71,lsb_mean,0.237015262695014
71,lsb_h_agreement,0.0233689352094405
71,lsb_v_agreement,0.026826838589710893
71,pair_balance_mean,0.032288514313784024
71,pair_balance_std,0.02196210192094146
71,pair_balance_max,0.016500551947674497
71,pair_mass_std,0.01672610394028232
71,residual_mean,0.004533441793482628
71,residual_std,0.0202735438024784
71,residual_mean_abs,0.017565417676762354
71,residual_skew,0.02515880428910771
71,residual_excess_kurtosis,0.020712438644091353
71,lap_mean,0.010926744547186881
71,lap_std,0.017361416433761805
71,lap_mean_abs,0.020289852744692773
71,lap_skew,0.030215641124381225
71,lap_excess_kurtosis,0.016231673111446333
71,grad_mean,0.01738297568218117
71,grad_std,0.01653552072538303
71,grad_skew,0.02665077167865112
71,grad_excess_kurtosis,0.02069573018163198
71,coarse_hist_bin_00,0.015694897945713247
71,coarse_hist_bin_01,0.0169404127488509
71,coarse_hist_bin_02,0.019179746644478968
71,coarse_hist_bin_03,0.02318474297071647
71,coarse_hist_bin_04,0.022633989321509222
71,coarse_hist_bin_05,0.019967055901869927
71,coarse_hist_bin_06,0.01812870571475304
71,coarse_hist_bin_07,0.02057285046641928
71,coarse_hist_bin_08,0.023570967767303438
71,coarse_hist_bin_09,0.02641161682678625
71,coarse_hist_bin_10,0.02298671916976687
71,coarse_hist_bin_11,0.028407417502505708
71,coarse_hist_bin_12,0.0199459569254291
71,coarse_hist_bin_13,0.01616994429243125
71,coarse_hist_bin_14,0.012283253073178822
71,coarse_hist_bin_15,0.010269855895228263
72,mean_intensity,0.017415211513629604
72,std_intensity,0.018990248723116623
72,median_intensity,0.006887612973255386
72,mad_intensity,0.012711016279236266
72,lsb_mean,0.2612470761758671
72,lsb_h_agreement,0.02453373401063839
72,lsb_v_agreement,0.025010028593631273
72,pair_balance_mean,0.02326162050345743
72,pair_balance_std,0.025940701509440143
72,pair_balance_max,0.018480680847066278
72,pair_mass_std,0.022224361236465255
72,residual_mean,0.005558939526563088
72,residual_std,0.013263312788923188
72,residual_mean_abs,0.019076851272082442
72,residual_skew,0.019155172092064195
72,residual_excess_kurtosis,0.024488089728553045
72,lap_mean,0.006729975925211056
72,lap_std,0.020835409474335962
72,lap_mean_abs,0.020796040977171543
72,lap_skew,0.023520821208621
72,lap_excess_kurtosis,0.018861989882686496
72,grad_mean,0.01936602416783626
72,grad_std,0.015699280120611874
72,grad_skew,0.019325359424409105
72,grad_excess_kurtosis,0.027055444962753004
72,coarse_hist_bin_00,0.015351289510273064
72,coarse_hist_bin_01,0.018915488429126805
72,coarse_hist_bin_02,0.0186174942946827
72,coarse_hist_bin_03,0.016774580724762313
72,coarse_hist_bin_04,0.015708356148232554
72,coarse_hist_bin_05,0.024112259885289748
72,coarse_hist_bin_06,0.02286665880151539
72,coarse_hist_bin_07,0.017025726781562587
72,coarse_hist_bin_08,0.023799794114133778
72,coarse_hist_bin_09,0.02099512272664307
72,coarse_hist_bin_10,0.025896840910435676
72,coarse_hist_bin_11,0.023083951210821383
72,coarse_hist_bin_12,0.01301839976474905
72,coarse_hist_bin_13,0.01556596919044006
72,coarse_hist_bin_14,0.010568587059830747
72,coarse_hist_bin_15,0.007264476529875004
73,mean_intensity,0.012120512992680528
73,std_intensity,0.014204230228502559
73,median_intensity,0.0035280580586066266
73,mad_intensity,0.005661230861348588
73,lsb_mean,0.2635145541120117
73,lsb_h_agreement,0.026905685404737686
73,lsb_v_agreement,0.02393709519878383
73,pair_balance_mean,0.03437259252381664
73,pair_balance_std,0.025996555173275517
73,pair_balance_max,0.028967551602340942
73,pair_mass_std,0.018802596712661948
73,residual_mean,0.006511173682621453
73,residual_std,0.019833281124362907
73,residual_mean_abs,0.014058866693066703
73,residual_skew,0.020214561569560554
73,residual_excess_kurtosis,0.022815077151965797
73,lap_mean,0.007435658353622836
73,lap_std,0.016462886032274797
73,lap_mean_abs,0.013004780148266386
73,lap_skew,0.020599623945894825
73,lap_excess_kurtosis,0.017997720779136167
73,grad_mean,0.011319646826414058
73,grad_std,0.012725644995355946
73,grad_skew,0.020002242854288116
73,grad_excess_kurtosis,0.02572567272855622
73,coarse_hist_bin_00,0.02282287096644716
73,coarse_hist_bin_01,0.02096977858356206
73,coarse_hist_bin_02,0.025408020013854733
73,coarse_hist_bin_03,0.018944477319783132
73,coarse_hist_bin_04,0.01897867237097885
73,coarse_hist_bin_05,0.019891408957581295
73,coarse_hist_bin_06,0.023069669762509792
73,coarse_hist_bin_07,0.015478849763396639
73,coarse_hist_bin_08,0.024826016589228186
73,coarse_hist_bin_09,0.02550015629701873
73,coarse_hist_bin_10,0.01923836474351643
73,coarse_hist_bin_11,0.024228367788507635
73,coarse_hist_bin_12,0.011577002007260036
73,coarse_hist_bin_13,0.0124810915486251
73,coarse_hist_bin_14,0.016613309965237643
73,coarse_hist_bin_15,0.01325444356833934
74,mean_intensity,0.0128165577223064
74,std_intensity,0.018427533178720885
74,median_intensity,0.004751458226556755
74,mad_intensity,0.003613096423342168
74,lsb_mean,0.25840509087451347
74,lsb_h_agreement,0.018881565746865135
74,lsb_v_agreement,0.03401041517965334
74,pair_balance_mean,0.026276941920961156
74,pair_balance_std,0.026416836589795933
74,pair_balance_max,0.02689233314182819
74,pair_mass_std,0.022334983066898118
74,residual_mean,0.005756997929869133
74,residual_std,0.014037747424357191
74,residual_mean_abs,0.01430460613743837
74,residual_skew,0.021399860654626974
74,residual_excess_kurtosis,0.01745420639392797
74,lap_mean,0.0040927332951486055
74,lap_std,0.017254878476042988
74,lap_mean_abs,0.015599165041678612
74,lap_skew,0.02393419495248614
74,lap_excess_kurtosis,0.025160152717758767
74,grad_mean,0.01679111762186843
74,grad_std,0.01610360922265359
74,grad_skew,0.014810237901825056
74,grad_excess_kurtosis,0.026662966802901342
74,coarse_hist_bin_00,0.020634829200174214
74,coarse_hist_bin_01,0.020937839191515678
74,coarse_hist_bin_02,0.027259285731912546
74,coarse_hist_bin_03,0.016885848686886657
74,coarse_hist_bin_04,0.023566349895123948
74,coarse_hist_bin_05,0.023494789992330872
74,coarse_hist_bin_06,0.0259412590829629
74,coarse_hist_bin_07,0.015425414102246477
74,coarse_hist_bin_08,0.023899768016748132
74,coarse_hist_bin_09,0.020082852585896285
74,coarse_hist_bin_10,0.02764235141112098
74,coarse_hist_bin_11,0.021791914410190644
74,coarse_hist_bin_12,0.015675615873018425
74,coarse_hist_bin_13,0.014644546568443974
74,coarse_hist_bin_14,0.008630162762279549
74,coarse_hist_bin_15,0.007297885845124118
75,mean_intensity,0.018268413394641726
75,std_intensity,0.018463432917464714
75,median_intensity,0.007467678253629967
75,mad_intensity,0.008676675932627546
75,lsb_mean,0.2656981055141008
75,lsb_h_agreement,0.024111181497467726
75,lsb_v_agreement,0.02462979594816344
75,pair_balance_mean,0.03597775439216473
75,pair_balance_std,0.028114014348770495
75,pair_balance_max,0.023250467250370346
75,pair_mass_std,0.023146415224393518
75,residual_mean,0.0052904327268235825
75,residual_std,0.015716798583327772
75,residual_mean_abs,0.016627279084600148
75,residual_skew,0.018128889479793294
75,residual_excess_kurtosis,0.018464310032387413
75,lap_mean,0.00535144337293805
75,lap_std,0.018158975869124704
75,lap_mean_abs,0.017691389031583217
75,lap_skew,0.020545444913490116
75,lap_excess_kurtosis,0.02330819814079569
75,grad_mean,0.016985270072336474
75,grad_std,0.014461382436008221
75,grad_skew,0.01661767304173567
75,grad_excess_kurtosis,0.02199025594707038
75,coarse_hist_bin_00,0.020150743110832665
75,coarse_hist_bin_01,0.018297510958997554
75,coarse_hist_bin_02,0.021050119444102563
75,coarse_hist_bin_03,0.016128393956967087
75,coarse_hist_bin_04,0.022630113414852757
75,coarse_hist_bin_05,0.022779770182965082
75,coarse_hist_bin_06,0.019710251639854258
75,coarse_hist_bin_07,0.017854450936145714
75,coarse_hist_bin_08,0.021627211454499376
75,coarse_hist_bin_09,0.02293743738387028
75,coarse_hist_bin_10,0.01663709163851533
75,coarse_hist_bin_11,0.027900001158682217
75,coarse_hist_bin_12,0.014049848089486538
75,coarse_hist_bin_13,0.0160261687829285
75,coarse_hist_bin_14,0.01072525399167456
75,coarse_hist_bin_15,0.004353956449815838
76,mean_intensity,0.014524342693230292
76,std_intensity,0.020132950813957745
76,median_intensity,0.004250682077559578
76,mad_intensity,0.00813269890468596
76,lsb_mean,0.24271479475504695
76,lsb_h_agreement,0.014241046773829471
76,lsb_v_agreement,0.02894904628391017
76,pair_balance_mean,0.025472293091538544
76,pair_balance_std,0.030885433534858887
76,pair_balance_max,0.023422771607579107
76,pair_mass_std,0.02288419526545783
76,residual_mean,0.004993539070293218
76,residual_std,0.019877352171661467
76,residual_mean_abs,0.015278706128442667
76,residual_skew,0.022994421719207098
76,residual_excess_kurtosis,0.02377056064711626
76,lap_mean,0.004584375361571397
76,lap_std,0.018234911131926945
76,lap_mean_abs,0.02232364515013565
76,lap_skew,0.023447715847338232
76,lap_excess_kurtosis,0.02183085876656511
76,grad_mean,0.013962360327887708
76,grad_std,0.013493132635628713
76,grad_skew,0.018245225156372703
76,grad_excess_kurtosis,0.025477703098856757
76,coarse_hist_bin_00,0.018484287833229484
76,coarse_hist_bin_01,0.018440845518767054
76,coarse_hist_bin_02,0.018856998010834434
76,coarse_hist_bin_03,0.018440893341977082
76,coarse_hist_bin_04,0.029781242008135367
76,coarse_hist_bin_05,0.02151724546500487
76,coarse_hist_bin_06,0.020025310259578745
76,coarse_hist_bin_07,0.015994868513222796
76,coarse_hist_bin_08,0.02640690449984987
76,coarse_hist_bin_09,0.02156562497698222
76,coarse_hist_bin_10,0.022133929006415188
76,coarse_hist_bin_11,0.02236909917754819
76,coarse_hist_bin_12,0.016514525130189892
76,coarse_hist_bin_13,0.02143932034586824
76,coarse_hist_bin_14,0.010479426586789043
76,coarse_hist_bin_15,0.013424716310949152
77,mean_intensity,0.01398768027782748
77,std_intensity,0.02009244577837914
77,median_intensity,0.004167627637857134
77,mad_intensity,0.007583420418453907
77,lsb_mean,0.23027242023899097
77,lsb_h_agreement,0.01553652791038193
77,lsb_v_agreement,0.027222291535669668
77,pair_balance_mean,0.02724447613328934
77,pair_balance_std,0.030030091593740458
77,pair_balance_max,0.022942157815162255
77,pair_mass_std,0.02684091096474316
77,residual_mean,0.006617650279298293
77,residual_std,0.024036838559914512
77,residual_mean_abs,0.011805035554685409
77,residual_skew,0.019986755107390335
77,residual_excess_kurtosis,0.024490746138694244
77,lap_mean,0.006723646445695872
77,lap_std,0.02069821037060199
77,lap_mean_abs,0.01809607188724856
77,lap_skew,0.020469460701428667
77,lap_excess_kurtosis,0.024502799846901572
77,grad_mean,0.01684878590002628
77,grad_std,0.014993634421984873
77,grad_skew,0.025608929652105986
77,grad_excess_kurtosis,0.027844386663160883
77,coarse_hist_bin_00,0.01501899795349536
77,coarse_hist_bin_01,0.020482529333981047
77,coarse_hist_bin_02,0.023216003125421037
77,coarse_hist_bin_03,0.020427635758124063
77,coarse_hist_bin_04,0.01936341128139769
77,coarse_hist_bin_05,0.017830879659804212
77,coarse_hist_bin_06,0.019564442367388097
77,coarse_hist_bin_07,0.023711872089372914
77,coarse_hist_bin_08,0.02282131231095672
77,coarse_hist_bin_09,0.028684434387530856
77,coarse_hist_bin_10,0.019576524392693827
77,coarse_hist_bin_11,0.025324185981859364
77,coarse_hist_bin_12,0.018920448635790912
77,coarse_hist_bin_13,0.014114729376223151
77,coarse_hist_bin_14,0.009880282862820581
77,coarse_hist_bin_15,0.012419308649507313
78,mean_intensity,0.009252591913649515
78,std_intensity,0.016496156204927444
78,median_intensity,0.005895587939788184
78,mad_intensity,0.008952464853883669
78,lsb_mean,0.2597963283223874
78,lsb_h_agreement,0.022848245616937584
78,lsb_v_agreement,0.021943936569466777
78,pair_balance_mean,0.029306436913720868
78,pair_balance_std,0.02483615117564233
78,pair_balance_max,0.01959378012050443
78,pair_mass_std,0.019487358830303437
78,residual_mean,0.006171517369150682
78,residual_std,0.015457292136477417
78,residual_mean_abs,0.01412575735885914
78,residual_skew,0.025973973045000796
78,residual_excess_kurtosis,0.021439892885298198
78,lap_mean,0.00457941199047388
78,lap_std,0.01769320588948225
78,lap_mean_abs,0.01541695513670646
78,lap_skew,0.028010828698864423
78,lap_excess_kurtosis,0.02412275028892927
78,grad_mean,0.012144477478911507
78,grad_std,0.012934123089269353
78,grad_skew,0.022111190920327248
78,grad_excess_kurtosis,0.029516360400352173
78,coarse_hist_bin_00,0.019111054958338626
78,coarse_hist_bin_01,0.020778898036922084
78,coarse_hist_bin_02,0.02410848598238268
78,coarse_hist_bin_03,0.016306056378754364
78,coarse_hist_bin_04,0.021578255435733194
78,coarse_hist_bin_05,0.019971738579134708
78,coarse_hist_bin_06,0.020949189196542938
78,coarse_hist_bin_07,0.02284929852564959
78,coarse_hist_bin_08,0.02650356657469768
78,coarse_hist_bin_09,0.01916125730543362
78,coarse_hist_bin_10,0.021927890783185685
78,coarse_hist_bin_11,0.021273998826668198
78,coarse_hist_bin_12,0.021801646927607544
78,coarse_hist_bin_13,0.0162984935308264
78,coarse_hist_bin_14,0.0070842649171999365
78,coarse_hist_bin_15,0.012189128891608387
79,mean_intensity,0.015890826659010333
79,std_intensity,0.019659181339607073
79,median_intensity,0.003273456919934109
79,mad_intensity,0.009547014607672273
79,lsb_mean,0.23844284151690726
79,lsb_h_agreement,0.024366832669198833
79,lsb_v_agreement,0.033397148197485495
79,pair_balance_mean,0.028709895539355906
79,pair_balance_std,0.02584622372433734
79,pair_balance_max,0.02031546796828708
79,pair_mass_std,0.01859050589566956
79,residual_mean,0.009509883318677222
79,residual_std,0.021058907717071924
79,residual_mean_abs,0.015961870338029392
79,residual_skew,0.022972473310335428
79,residual_excess_kurtosis,0.02241741062624182
79,lap_mean,0.00620029225623283
79,lap_std,0.011308992493661178
79,lap_mean_abs,0.018904944979977883
79,lap_skew,0.026195937512087118
79,lap_excess_kurtosis,0.025533843625540373
79,grad_mean,0.014172027434927048
79,grad_std,0.015462704702817756
79,grad_skew,0.01943176166473185
79,grad_excess_kurtosis,0.02291802341221726
79,coarse_hist_bin_00,0.017311032909103897
79,coarse_hist_bin_01,0.019356964458917082
79,coarse_hist_bin_02,0.028378273365099876
79,coarse_hist_bin_03,0.015109343710849394
79,coarse_hist_bin_04,0.01643019688281757
79,coarse_hist_bin_05,0.026672236366621537
79,coarse_hist_bin_06,0.022460639432771358
79,coarse_hist_bin_07,0.02138648035993573
79,coarse_hist_bin_08,0.021672544875813812
79,coarse_hist_bin_09,0.019138327874698706
79,coarse_hist_bin_10,0.025001539166269397
79,coarse_hist_bin_11,0.023528709739661403
79,coarse_hist_bin_12,0.0151175652711323
79,coarse_hist_bin_13,0.015570959623130775
79,coarse_hist_bin_14,0.011951674139680854
79,coarse_hist_bin_15,0.010825043393481962
80,mean_intensity,0.01261417950342011
80,std_intensity,0.020313027121342624
80,median_intensity,0.004998162359786339
80,mad_intensity,0.00432850077900658
80,lsb_mean,0.2052395880126186
80,lsb_h_agreement,0.020057897858445632
80,lsb_v_agreement,0.024338979242761186
80,pair_balance_mean,0.03134282236391157
80,pair_balance_std,0.03044733967633847
80,pair_balance_max,0.0215621847536452
80,pair_mass_std,0.021869179601900997
80,residual_mean,0.003596688653302296
80,residual_std,0.015879160005813794
80,residual_mean_abs,0.014005626739625352
80,residual_skew,0.0179370818671842
80,residual_excess_kurtosis,0.019989994070720832
80,lap_mean,0.0050523356899808145
80,lap_std,0.02095096095578297
80,lap_mean_abs,0.019800210972510512
80,lap_skew,0.024086720188448617
80,lap_excess_kurtosis,0.02110256850839073
80,grad_mean,0.019563239871488624
80,grad_std,0.015284719826676214
80,grad_skew,0.020616832304610772
80,grad_excess_kurtosis,0.02840179873426525
80,coarse_hist_bin_00,0.02233904657433895
80,coarse_hist_bin_01,0.01875680755678635
80,coarse_hist_bin_02,0.021636006758727615
80,coarse_hist_bin_03,0.026713486876383353
80,coarse_hist_bin_04,0.020862828287827567
80,coarse_hist_bin_05,0.028147121669773137
80,coarse_hist_bin_06,0.032153323591381594
80,coarse_hist_bin_07,0.01735912182779767
80,coarse_hist_bin_08,0.02467229393323935
80,coarse_hist_bin_09,0.03016922078353427
80,coarse_hist_bin_10,0.023616800826061088
80,coarse_hist_bin_11,0.02087369651359353
80,coarse_hist_bin_12,0.020293630304917588
80,coarse_hist_bin_13,0.018854034813927077
80,coarse_hist_bin_14,0.01814364835219382
80,coarse_hist_bin_15,0.012029131667538783
81,mean_intensity,0.013385269219563765
81,std_intensity,0.016644397070107713
81,median_intensity,0.006187977360177082
81,mad_intensity,0.006700034212812023
81,lsb_mean,0.1887689315782256
81,lsb_h_agreement,0.02569390478770801
81,lsb_v_agreement,0.0275859513788059
81,pair_balance_mean,0.028174234275968414
81,pair_balance_std,0.026395146507138426
81,pair_balance_max,0.018807674681460676
81,pair_mass_std,0.02402393725883688
81,residual_mean,0.008299556576657943
81,residual_std,0.014960509095898397
81,residual_mean_abs,0.0161572410933661
81,residual_skew,0.022126013932892787
81,residual_excess_kurtosis,0.02315106204277455
81,lap_mean,0.007223086410780129
81,lap_std,0.016847943022128702
81,lap_mean_abs,0.020943610457563003
81,lap_skew,0.026261499860997937
81,lap_excess_kurtosis,0.022679336629927428
81,grad_mean,0.020443299061399012
81,grad_std,0.013617223470047077
81,grad_skew,0.025052129579007456
81,grad_excess_kurtosis,0.027845789857639677
81,coarse_hist_bin_00,0.019199443867763545
81,coarse_hist_bin_01,0.015209164299159823
81,coarse_hist_bin_02,0.03048935034658185
81,coarse_hist_bin_03,0.022025607751532804
81,coarse_hist_bin_04,0.02407776462688471
81,coarse_hist_bin_05,0.02762430908597179
81,coarse_hist_bin_06,0.023144185573384664
81,coarse_hist_bin_07,0.02185046076830364
81,coarse_hist_bin_08,0.025333568600196265
81,coarse_hist_bin_09,0.027370600855616066
81,coarse_hist_bin_10,0.029486338603465456
81,coarse_hist_bin_11,0.027578278810808918
81,coarse_hist_bin_12,0.02017936730549498
81,coarse_hist_bin_13,0.015583315036788678
81,coarse_hist_bin_14,0.012029282753572994
81,coarse_hist_bin_15,0.010843202292589085
82,mean_intensity,0.01205139103499789
82,std_intensity,0.017400653068922592
82,median_intensity,0.004231660622860841
82,mad_intensity,0.006001895720665071
82,lsb_mean,0.19369573696000905
82,lsb_h_agreement,0.023733723570359494
82,lsb_v_agreement,0.02750496081888263
82,pair_balance_mean,0.0365841732801165
82,pair_balance_std,0.026271402951406793
82,pair_balance_max,0.02116922477481091
82,pair_mass_std,0.017170063268237827
82,residual_mean,0.009069859921307046
82,residual_std,0.019670624758836713
82,residual_mean_abs,0.017124706450293542
82,residual_skew,0.024541421119255804
82,residual_excess_kurtosis,0.02071028325917824
82,lap_mean,0.002104583278359773
82,lap_std,0.015006084147249911
82,lap_mean_abs,0.019215849743249434
82,lap_skew,0.025307300119127137
82,lap_excess_kurtosis,0.02558399984525585
82,grad_mean,0.015253356077054896
82,grad_std,0.015625580949164712
82,grad_skew,0.024480835428843183
82,grad_excess_kurtosis,0.027324372071229973
82,coarse_hist_bin_00,0.01722217556781673
82,coarse_hist_bin_01,0.023570378912811742
82,coarse_hist_bin_02,0.029218905409219755
82,coarse_hist_bin_03,0.018094089635713913
82,coarse_hist_bin_04,0.02217391054096973
82,coarse_hist_bin_05,0.02353828883756332
82,coarse_hist_bin_06,0.028380202378431515
82,coarse_hist_bin_07,0.021440537547278527
82,coarse_hist_bin_08,0.02414807796849572
82,coarse_hist_bin_09,0.03072292259869134
82,coarse_hist_bin_10,0.023641368949636248
82,coarse_hist_bin_11,0.026448485850101722
82,coarse_hist_bin_12,0.01852675808927427
82,coarse_hist_bin_13,0.0191547285324975
82,coarse_hist_bin_14,0.013579952078237907
82,coarse_hist_bin_15,0.013305473863584168
83,mean_intensity,0.017850404347131144
83,std_intensity,0.01828245360303483
83,median_intensity,0.0052253274285922946
83,mad_intensity,0.006898497612639554
83,lsb_mean,0.22559407540183207
83,lsb_h_agreement,0.027650228762730447
83,lsb_v_agreement,0.031184205738322306
83,pair_balance_mean,0.02820605931813882
83,pair_balance_std,0.03449629145622069
83,pair_balance_max,0.026110867819781773
83,pair_mass_std,0.018648476826791757
83,residual_mean,0.007036058227351206
83,residual_std,0.020040271402521306
83,residual_mean_abs,0.013472766658439217
83,residual_skew,0.021212688387519336
83,residual_excess_kurtosis,0.020492423717084013
83,lap_mean,0.00950112494607577
83,lap_std,0.020503355429730377
83,lap_mean_abs,0.01715660205284269
83,lap_skew,0.02418243988565595
83,lap_excess_kurtosis,0.025044274629694337
83,grad_mean,0.010440633522242277
83,grad_std,0.011574636432370146
83,grad_skew,0.023551768115324286
83,grad_excess_kurtosis,0.021728422453503475
83,coarse_hist_bin_00,0.019272136725135492
83,coarse_hist_bin_01,0.018192494767717473
83,coarse_hist_bin_02,0.02238768943658385
83,coarse_hist_bin_03,0.015255003198344504
83,coarse_hist_bin_04,0.027888253374885943
83,coarse_hist_bin_05,0.02265313386137337
83,coarse_hist_bin_06,0.02103925096395773
83,coarse_hist_bin_07,0.017387389633029122
83,coarse_hist_bin_08,0.01860685478738893
83,coarse_hist_bin_09,0.02224810335889769
83,coarse_hist_bin_10,0.023366714738094773
83,coarse_hist_bin_11,0.0226021024696693
83,coarse_hist_bin_12,0.01564082780178252
83,coarse_hist_bin_13,0.022377638838050797
83,coarse_hist_bin_14,0.009408553243261755
83,coarse_hist_bin_15,0.015589498626256654
84,mean_intensity,0.011079194201976079
84,std_intensity,0.016836912500573894
84,median_intensity,0.0036789159091943874
84,mad_intensity,0.009033345376482631
84,lsb_mean,0.26081591203949317
84,lsb_h_agreement,0.022536494067400978
84,lsb_v_agreement,0.025320682594536757
84,pair_balance_mean,0.024784233204543465
84,pair_balance_std,0.030588293392210232
84,pair_balance_max,0.024395102499448106
84,pair_mass_std,0.017457023604660175
84,residual_mean,0.006221126765078117
84,residual_std,0.02320308132005552
84,residual_mean_abs,0.015271358287448609
84,residual_skew,0.024709452540591627
84,residual_excess_kurtosis,0.024103928341431123
84,lap_mean,0.0063100128549403375
84,lap_std,0.0183399045863331
84,lap_mean_abs,0.022098581349866735
84,lap_skew,0.019020498251823222
84,lap_excess_kurtosis,0.021846764250683836
84,grad_mean,0.01654721545876957
84,grad_std,0.01672993341742999
84,grad_skew,0.01969703858708233
84,grad_excess_kurtosis,0.022758944513371255
84,coarse_hist_bin_00,0.02060279124023301
84,coarse_hist_bin_01,0.016578435786461364
84,coarse_hist_bin_02,0.022417026648012137
84,coarse_hist_bin_03,0.02111874192177392
84,coarse_hist_bin_04,0.020783244653130604
